Algorithm,Enemy Group,Run,Generation,Mean Fitness,Max Fitness,Best Solution
A,1,1,0,-3.4823748300677253,25.058764251752766,"[-0.56133536 -0.10101481  0.95418553 -0.57367515 -0.41245433  0.26975064
 -0.8608132  -0.05688043  0.37038892 -0.81350165 -0.21096987 -0.45324439
 -0.09708729 -0.41021065  0.95979368  0.2793728   0.65741759  0.80949007
 -0.69161948  0.29409448  0.10393521  0.30234728 -0.71775677  0.82215968
  0.07671993 -0.20085769 -0.91922547  0.84447492  0.99063655 -0.46698606
 -0.59214389  0.02196145 -0.99701672  0.72029872  0.07105535 -0.62191156
  0.45411355  0.55917606  0.01104242  0.87363952 -0.20579065  0.35391041
  0.61156449 -0.16784394 -0.71756154 -0.40803977 -0.09781781 -0.73486362
 -0.12711849 -0.87561904  0.92127993  0.99320232 -0.90145563  0.84592902
  0.34115578 -0.36541204 -0.56377179  0.53095364 -0.39956539 -0.48599011
 -0.48580293 -0.8887943   0.29963365 -0.02692551  0.93959674  0.23714065
 -1.         -0.08334043 -0.45987607  0.30139893 -0.96960911  0.78031668
 -0.10457264  0.78127403  0.4792218  -0.38343972  0.76082537 -0.93839252
 -0.57794529 -0.73184992 -0.97244098  0.95665528  0.46919508 -0.31624171
 -0.31200125 -0.67366329  0.06524567 -0.0868737   0.72641236 -0.24549964
  0.45722264 -0.90587038  0.30753624 -0.83235036  0.25582904 -0.3442989
  0.69525471  0.07314832  0.70096153 -0.32142762  0.65089781  0.65157303
 -0.51257641  0.46211147  0.8878266   0.5228649   0.11782781 -0.45345871
  0.65797973 -0.9473666  -0.36963303 -0.11772409  0.31038158  0.69118458
 -0.12480986 -0.98038993 -0.40737979  0.0870024  -0.45364318 -0.3271541
 -0.40048559  0.09900859 -0.1402148   0.19883221  0.00376568 -0.37900584
 -0.24004796 -0.10108825 -0.27754154 -0.13882719  0.06796082  0.00323507
  0.45724045  0.72233549 -0.13888944  0.39735763  0.15569529 -0.11590415
  0.45940387  0.679782    0.48826676  0.07306454  0.33602589  0.17078375
 -0.33573659  0.41456784 -0.54605675  0.26742437  0.34659448  0.89416842
 -0.03565878  0.48691379  0.43069816  0.18204159 -0.99937301  0.32761073
 -0.69241157  0.13921955  0.27260275  0.11631644  0.69553892  0.44106882
  0.95151382  0.82221642 -0.7692812  -0.62801786  0.46789417  0.77868282
  0.56880006 -0.70012189 -0.13268863  0.81396168 -0.00162034 -0.719237
 -0.03099398  0.56224825 -0.73372972 -0.37672763 -0.52197769 -0.09745012
 -0.78608221  0.16050248 -0.85426606 -0.70178074  0.38814357 -0.27479686
  0.8242149   1.          0.23679769  0.40732147  0.77549303  0.2722973
  0.98953591 -0.34006777  0.68542803  0.86769411  0.79909284  0.07811525
 -0.31312902  0.65817544 -0.09857887  0.88644028  0.18832705 -0.80652587
  0.96744025  0.3974426  -0.00949717  0.50892299 -0.81327199 -0.30512532
 -0.08309164 -0.53116875  0.76955983  0.27328236  0.13489924 -0.56360451
 -0.03842031  0.44361044 -0.22167477  0.89999783 -0.8317526   0.60779547
  0.52117617  0.3364227  -0.60904854 -0.94008086  0.30625771  0.09825581
 -0.52236214 -0.40349939 -0.69558141 -0.58694061 -0.22890304  0.94309335
  0.15287648 -0.21038184 -0.83052333 -0.8998562  -0.79860563  0.05979966
  0.19129722  0.02988846 -0.49158641  1.          0.58029744 -0.10044952
 -0.522865    0.15547666 -0.38900987 -0.00718411 -0.71499949 -0.75800552
 -0.59970904  0.92494844  0.84484766  0.7836629  -0.67336727  0.91718734
  0.88839987 -0.54119136 -0.11242306  0.17955546  0.05499065 -0.35096371
 -0.08272145]"
A,1,1,1,-0.22558473801067486,25.058764251752766,"[-0.56133536 -0.10101481  0.95418553 -0.57367515 -0.41245433  0.26975064
 -0.8608132  -0.05688043  0.37038892 -0.81350165 -0.21096987 -0.45324439
 -0.09708729 -0.41021065  0.95979368  0.2793728   0.65741759  0.80949007
 -0.69161948  0.29409448  0.10393521  0.30234728 -0.71775677  0.82215968
  0.07671993 -0.20085769 -0.91922547  0.84447492  0.99063655 -0.46698606
 -0.59214389  0.02196145 -0.99701672  0.72029872  0.07105535 -0.62191156
  0.45411355  0.55917606  0.01104242  0.87363952 -0.20579065  0.35391041
  0.61156449 -0.16784394 -0.71756154 -0.40803977 -0.09781781 -0.73486362
 -0.12711849 -0.87561904  0.92127993  0.99320232 -0.90145563  0.84592902
  0.34115578 -0.36541204 -0.56377179  0.53095364 -0.39956539 -0.48599011
 -0.48580293 -0.8887943   0.29963365 -0.02692551  0.93959674  0.23714065
 -1.         -0.08334043 -0.45987607  0.30139893 -0.96960911  0.78031668
 -0.10457264  0.78127403  0.4792218  -0.38343972  0.76082537 -0.93839252
 -0.57794529 -0.73184992 -0.97244098  0.95665528  0.46919508 -0.31624171
 -0.31200125 -0.67366329  0.06524567 -0.0868737   0.72641236 -0.24549964
  0.45722264 -0.90587038  0.30753624 -0.83235036  0.25582904 -0.3442989
  0.69525471  0.07314832  0.70096153 -0.32142762  0.65089781  0.65157303
 -0.51257641  0.46211147  0.8878266   0.5228649   0.11782781 -0.45345871
  0.65797973 -0.9473666  -0.36963303 -0.11772409  0.31038158  0.69118458
 -0.12480986 -0.98038993 -0.40737979  0.0870024  -0.45364318 -0.3271541
 -0.40048559  0.09900859 -0.1402148   0.19883221  0.00376568 -0.37900584
 -0.24004796 -0.10108825 -0.27754154 -0.13882719  0.06796082  0.00323507
  0.45724045  0.72233549 -0.13888944  0.39735763  0.15569529 -0.11590415
  0.45940387  0.679782    0.48826676  0.07306454  0.33602589  0.17078375
 -0.33573659  0.41456784 -0.54605675  0.26742437  0.34659448  0.89416842
 -0.03565878  0.48691379  0.43069816  0.18204159 -0.99937301  0.32761073
 -0.69241157  0.13921955  0.27260275  0.11631644  0.69553892  0.44106882
  0.95151382  0.82221642 -0.7692812  -0.62801786  0.46789417  0.77868282
  0.56880006 -0.70012189 -0.13268863  0.81396168 -0.00162034 -0.719237
 -0.03099398  0.56224825 -0.73372972 -0.37672763 -0.52197769 -0.09745012
 -0.78608221  0.16050248 -0.85426606 -0.70178074  0.38814357 -0.27479686
  0.8242149   1.          0.23679769  0.40732147  0.77549303  0.2722973
  0.98953591 -0.34006777  0.68542803  0.86769411  0.79909284  0.07811525
 -0.31312902  0.65817544 -0.09857887  0.88644028  0.18832705 -0.80652587
  0.96744025  0.3974426  -0.00949717  0.50892299 -0.81327199 -0.30512532
 -0.08309164 -0.53116875  0.76955983  0.27328236  0.13489924 -0.56360451
 -0.03842031  0.44361044 -0.22167477  0.89999783 -0.8317526   0.60779547
  0.52117617  0.3364227  -0.60904854 -0.94008086  0.30625771  0.09825581
 -0.52236214 -0.40349939 -0.69558141 -0.58694061 -0.22890304  0.94309335
  0.15287648 -0.21038184 -0.83052333 -0.8998562  -0.79860563  0.05979966
  0.19129722  0.02988846 -0.49158641  1.          0.58029744 -0.10044952
 -0.522865    0.15547666 -0.38900987 -0.00718411 -0.71499949 -0.75800552
 -0.59970904  0.92494844  0.84484766  0.7836629  -0.67336727  0.91718734
  0.88839987 -0.54119136 -0.11242306  0.17955546  0.05499065 -0.35096371
 -0.08272145]"
A,1,1,2,5.391866562380751,40.56948374090112,"[-0.56133536 -0.10101481  0.95418553 -0.57367515 -0.41245433  0.26975064
 -0.8608132  -0.05688043  0.37038892 -0.81350165 -0.21096987 -0.45324439
 -0.09708729 -0.41021065  0.95979368  0.2793728   0.65741759  0.80949007
 -0.69161948  0.29409448  0.10393521  0.30234728 -0.71775677  0.82215968
  0.07671993 -0.20085769 -0.91922547  0.84447492  0.99063655 -0.46698606
 -0.59214389  0.02196145 -0.99701672  0.72029872  0.07105535 -0.62191156
  0.45411355  0.55917606  0.01104242  0.87363952 -0.20579065  0.35391041
  0.61156449 -0.16784394 -0.71756154 -0.40803977 -0.09781781 -0.73486362
 -0.12711849 -0.87561904  0.92127993  0.99320232 -0.90145563  0.84592902
  0.34115578 -0.36541204 -0.56377179  0.53095364 -0.39956539 -0.48599011
 -0.48580293 -0.8887943   0.29963365 -0.02692551  0.93959674  0.23714065
 -1.         -0.08334043 -0.45987607  0.30139893 -0.96960911  0.78031668
 -0.10457264  0.78127403  0.4792218  -0.38343972  0.76082537 -0.93839252
 -0.57794529 -0.73184992 -0.97244098  0.95665528  0.46919508 -0.31624171
 -0.31200125 -0.67366329  0.06524567 -0.0868737   0.72641236 -0.24549964
  0.45722264 -0.90587038  0.30753624 -0.83235036  0.25582904 -0.3442989
  0.69525471  0.07314832  0.70096153 -0.32142762  0.65089781  0.65157303
 -0.51257641  0.46211147  0.8878266   0.5228649   0.11782781 -0.45345871
  0.65797973 -0.9473666  -0.36963303 -0.11772409  0.31038158  0.69118458
 -0.12480986 -0.98038993 -0.40737979  0.0870024  -0.45364318 -0.3271541
 -0.40048559  0.09900859 -0.1402148   0.19883221  0.00376568 -0.37900584
 -0.24004796 -0.10108825 -0.27754154 -0.13882719  0.06796082  0.00323507
  0.45724045  0.72233549 -0.13888944  0.39735763  0.15569529 -0.11590415
  0.45940387  0.679782    0.48826676  0.07306454  0.33602589  0.17078375
 -0.33573659  0.41456784 -0.54605675  0.26742437  0.34659448  0.89416842
 -0.03565878  0.48691379  0.43069816  0.18204159 -0.99937301  0.32761073
 -0.69241157  0.13921955  0.27260275  0.11631644  0.69553892  0.44106882
  0.95151382  0.82221642 -0.7692812  -0.62801786  0.46789417  0.77868282
  0.56880006 -0.70012189 -0.13268863  0.81396168 -0.00162034 -0.719237
 -0.03099398  0.56224825 -0.73372972 -0.37672763 -0.52197769 -0.09745012
 -0.78608221  0.16050248 -0.85426606 -0.70178074  0.38814357 -0.27479686
  0.8242149   1.          0.23679769  0.40732147  0.77549303  0.2722973
  0.98953591 -0.34006777  0.68542803  0.86769411  0.79909284  0.07811525
 -0.31312902  0.65817544 -0.09857887  0.88644028  0.18832705 -0.80652587
  0.96744025  0.3974426  -0.00949717  0.50892299 -0.81327199 -0.30512532
 -0.08309164 -0.53116875  0.76955983  0.27328236  0.13489924 -0.56360451
 -0.03842031  0.44361044 -0.22167477  0.89999783 -0.8317526   0.60779547
  0.52117617  0.3364227  -0.60904854 -0.94008086  0.30625771  0.09825581
 -0.52236214 -0.40349939 -0.69558141 -0.58694061 -0.22890304  0.94309335
  0.15287648 -0.21038184 -0.83052333 -0.8998562  -0.79860563  0.05979966
  0.19129722  0.02988846 -0.49158641  1.          0.58029744 -0.10044952
 -0.522865    0.15547666 -0.38900987 -0.00718411 -0.71499949 -0.75800552
 -0.59970904  0.92494844  0.84484766  0.7836629  -0.67336727  0.91718734
  0.88839987 -0.54119136 -0.11242306  0.17955546  0.05499065 -0.35096371
 -0.08272145]"
A,1,1,3,11.15955404173837,40.56948374090112,"[-0.56133536 -0.10101481  0.95418553 -0.57367515 -0.41245433  0.26975064
 -0.8608132  -0.05688043  0.37038892 -0.81350165 -0.21096987 -0.45324439
 -0.09708729 -0.41021065  0.95979368  0.2793728   0.65741759  0.80949007
 -0.69161948  0.29409448  0.10393521  0.30234728 -0.71775677  0.82215968
  0.07671993 -0.20085769 -0.91922547  0.84447492  0.99063655 -0.46698606
 -0.59214389  0.02196145 -0.99701672  0.72029872  0.07105535 -0.62191156
  0.45411355  0.55917606  0.01104242  0.87363952 -0.20579065  0.35391041
  0.61156449 -0.16784394 -0.71756154 -0.40803977 -0.09781781 -0.73486362
 -0.12711849 -0.87561904  0.92127993  0.99320232 -0.90145563  0.84592902
  0.34115578 -0.36541204 -0.56377179  0.53095364 -0.39956539 -0.48599011
 -0.48580293 -0.8887943   0.29963365 -0.02692551  0.93959674  0.23714065
 -1.         -0.08334043 -0.45987607  0.30139893 -0.96960911  0.78031668
 -0.10457264  0.78127403  0.4792218  -0.38343972  0.76082537 -0.93839252
 -0.57794529 -0.73184992 -0.97244098  0.95665528  0.46919508 -0.31624171
 -0.31200125 -0.67366329  0.06524567 -0.0868737   0.72641236 -0.24549964
  0.45722264 -0.90587038  0.30753624 -0.83235036  0.25582904 -0.3442989
  0.69525471  0.07314832  0.70096153 -0.32142762  0.65089781  0.65157303
 -0.51257641  0.46211147  0.8878266   0.5228649   0.11782781 -0.45345871
  0.65797973 -0.9473666  -0.36963303 -0.11772409  0.31038158  0.69118458
 -0.12480986 -0.98038993 -0.40737979  0.0870024  -0.45364318 -0.3271541
 -0.40048559  0.09900859 -0.1402148   0.19883221  0.00376568 -0.37900584
 -0.24004796 -0.10108825 -0.27754154 -0.13882719  0.06796082  0.00323507
  0.45724045  0.72233549 -0.13888944  0.39735763  0.15569529 -0.11590415
  0.45940387  0.679782    0.48826676  0.07306454  0.33602589  0.17078375
 -0.33573659  0.41456784 -0.54605675  0.26742437  0.34659448  0.89416842
 -0.03565878  0.48691379  0.43069816  0.18204159 -0.99937301  0.32761073
 -0.69241157  0.13921955  0.27260275  0.11631644  0.69553892  0.44106882
  0.95151382  0.82221642 -0.7692812  -0.62801786  0.46789417  0.77868282
  0.56880006 -0.70012189 -0.13268863  0.81396168 -0.00162034 -0.719237
 -0.03099398  0.56224825 -0.73372972 -0.37672763 -0.52197769 -0.09745012
 -0.78608221  0.16050248 -0.85426606 -0.70178074  0.38814357 -0.27479686
  0.8242149   1.          0.23679769  0.40732147  0.77549303  0.2722973
  0.98953591 -0.34006777  0.68542803  0.86769411  0.79909284  0.07811525
 -0.31312902  0.65817544 -0.09857887  0.88644028  0.18832705 -0.80652587
  0.96744025  0.3974426  -0.00949717  0.50892299 -0.81327199 -0.30512532
 -0.08309164 -0.53116875  0.76955983  0.27328236  0.13489924 -0.56360451
 -0.03842031  0.44361044 -0.22167477  0.89999783 -0.8317526   0.60779547
  0.52117617  0.3364227  -0.60904854 -0.94008086  0.30625771  0.09825581
 -0.52236214 -0.40349939 -0.69558141 -0.58694061 -0.22890304  0.94309335
  0.15287648 -0.21038184 -0.83052333 -0.8998562  -0.79860563  0.05979966
  0.19129722  0.02988846 -0.49158641  1.          0.58029744 -0.10044952
 -0.522865    0.15547666 -0.38900987 -0.00718411 -0.71499949 -0.75800552
 -0.59970904  0.92494844  0.84484766  0.7836629  -0.67336727  0.91718734
  0.88839987 -0.54119136 -0.11242306  0.17955546  0.05499065 -0.35096371
 -0.08272145]"
A,1,1,4,15.496653207715053,50.35292939809402,"[-0.56133536 -0.10101481  0.95418553 -0.57367515 -0.41245433  0.26975064
 -0.8608132  -0.05688043  0.37038892 -0.81350165 -0.21096987 -0.45324439
 -0.09708729 -0.41021065  0.95979368  0.2793728   0.65741759  0.80949007
 -0.69161948  0.29409448  0.10393521  0.30234728 -0.71775677  0.82215968
  0.07671993 -0.20085769 -0.91922547  0.84447492  0.99063655 -0.46698606
 -0.59214389  0.02196145 -0.99701672  0.72029872  0.07105535 -0.62191156
  0.45411355  0.55917606  0.01104242  0.87363952 -0.20579065  0.35391041
  0.61156449 -0.16784394 -0.71756154 -0.40803977 -0.09781781 -0.73486362
 -0.12711849 -0.87561904  0.92127993  0.99320232 -0.90145563  0.84592902
  0.34115578 -0.36541204 -0.56377179  0.53095364 -0.39956539 -0.48599011
 -0.48580293 -0.8887943   0.29963365 -0.02692551  0.93959674  0.23714065
 -1.         -0.08334043 -0.45987607  0.30139893 -0.96960911  0.78031668
 -0.10457264  0.78127403  0.4792218  -0.38343972  0.76082537 -0.93839252
 -0.57794529 -0.73184992 -0.97244098  0.95665528  0.46919508 -0.31624171
 -0.31200125 -0.67366329  0.06524567 -0.0868737   0.72641236 -0.24549964
  0.45722264 -0.90587038  0.30753624 -0.83235036  0.25582904 -0.3442989
  0.69525471  0.07314832  0.70096153 -0.32142762  0.65089781  0.65157303
 -0.51257641  0.46211147  0.8878266   0.5228649   0.11782781 -0.45345871
  0.65797973 -0.9473666  -0.36963303 -0.11772409  0.31038158  0.69118458
 -0.12480986 -0.98038993 -0.40737979  0.0870024  -0.45364318 -0.3271541
 -0.40048559  0.09900859 -0.1402148   0.19883221  0.00376568 -0.37900584
 -0.24004796 -0.10108825 -0.27754154 -0.13882719  0.06796082  0.00323507
  0.45724045  0.72233549 -0.13888944  0.39735763  0.15569529 -0.11590415
  0.45940387  0.679782    0.48826676  0.07306454  0.33602589  0.17078375
 -0.33573659  0.41456784 -0.54605675  0.26742437  0.34659448  0.89416842
 -0.03565878  0.48691379  0.43069816  0.18204159 -0.99937301  0.32761073
 -0.69241157  0.13921955  0.27260275  0.11631644  0.69553892  0.44106882
  0.95151382  0.82221642 -0.7692812  -0.62801786  0.46789417  0.77868282
  0.56880006 -0.70012189 -0.13268863  0.81396168 -0.00162034 -0.719237
 -0.03099398  0.56224825 -0.73372972 -0.37672763 -0.52197769 -0.09745012
 -0.78608221  0.16050248 -0.85426606 -0.70178074  0.38814357 -0.27479686
  0.8242149   1.          0.23679769  0.40732147  0.77549303  0.2722973
  0.98953591 -0.34006777  0.68542803  0.86769411  0.79909284  0.07811525
 -0.31312902  0.65817544 -0.09857887  0.88644028  0.18832705 -0.80652587
  0.96744025  0.3974426  -0.00949717  0.50892299 -0.81327199 -0.30512532
 -0.08309164 -0.53116875  0.76955983  0.27328236  0.13489924 -0.56360451
 -0.03842031  0.44361044 -0.22167477  0.89999783 -0.8317526   0.60779547
  0.52117617  0.3364227  -0.60904854 -0.94008086  0.30625771  0.09825581
 -0.52236214 -0.40349939 -0.69558141 -0.58694061 -0.22890304  0.94309335
  0.15287648 -0.21038184 -0.83052333 -0.8998562  -0.79860563  0.05979966
  0.19129722  0.02988846 -0.49158641  1.          0.58029744 -0.10044952
 -0.522865    0.15547666 -0.38900987 -0.00718411 -0.71499949 -0.75800552
 -0.59970904  0.92494844  0.84484766  0.7836629  -0.67336727  0.91718734
  0.88839987 -0.54119136 -0.11242306  0.17955546  0.05499065 -0.35096371
 -0.08272145]"
A,1,1,5,18.494692632233463,50.35292939809402,"[-0.56133536 -0.10101481  0.95418553 -0.57367515 -0.41245433  0.26975064
 -0.8608132  -0.05688043  0.37038892 -0.81350165 -0.21096987 -0.45324439
 -0.09708729 -0.41021065  0.95979368  0.2793728   0.65741759  0.80949007
 -0.69161948  0.29409448  0.10393521  0.30234728 -0.71775677  0.82215968
  0.07671993 -0.20085769 -0.91922547  0.84447492  0.99063655 -0.46698606
 -0.59214389  0.02196145 -0.99701672  0.72029872  0.07105535 -0.62191156
  0.45411355  0.55917606  0.01104242  0.87363952 -0.20579065  0.35391041
  0.61156449 -0.16784394 -0.71756154 -0.40803977 -0.09781781 -0.73486362
 -0.12711849 -0.87561904  0.92127993  0.99320232 -0.90145563  0.84592902
  0.34115578 -0.36541204 -0.56377179  0.53095364 -0.39956539 -0.48599011
 -0.48580293 -0.8887943   0.29963365 -0.02692551  0.93959674  0.23714065
 -1.         -0.08334043 -0.45987607  0.30139893 -0.96960911  0.78031668
 -0.10457264  0.78127403  0.4792218  -0.38343972  0.76082537 -0.93839252
 -0.57794529 -0.73184992 -0.97244098  0.95665528  0.46919508 -0.31624171
 -0.31200125 -0.67366329  0.06524567 -0.0868737   0.72641236 -0.24549964
  0.45722264 -0.90587038  0.30753624 -0.83235036  0.25582904 -0.3442989
  0.69525471  0.07314832  0.70096153 -0.32142762  0.65089781  0.65157303
 -0.51257641  0.46211147  0.8878266   0.5228649   0.11782781 -0.45345871
  0.65797973 -0.9473666  -0.36963303 -0.11772409  0.31038158  0.69118458
 -0.12480986 -0.98038993 -0.40737979  0.0870024  -0.45364318 -0.3271541
 -0.40048559  0.09900859 -0.1402148   0.19883221  0.00376568 -0.37900584
 -0.24004796 -0.10108825 -0.27754154 -0.13882719  0.06796082  0.00323507
  0.45724045  0.72233549 -0.13888944  0.39735763  0.15569529 -0.11590415
  0.45940387  0.679782    0.48826676  0.07306454  0.33602589  0.17078375
 -0.33573659  0.41456784 -0.54605675  0.26742437  0.34659448  0.89416842
 -0.03565878  0.48691379  0.43069816  0.18204159 -0.99937301  0.32761073
 -0.69241157  0.13921955  0.27260275  0.11631644  0.69553892  0.44106882
  0.95151382  0.82221642 -0.7692812  -0.62801786  0.46789417  0.77868282
  0.56880006 -0.70012189 -0.13268863  0.81396168 -0.00162034 -0.719237
 -0.03099398  0.56224825 -0.73372972 -0.37672763 -0.52197769 -0.09745012
 -0.78608221  0.16050248 -0.85426606 -0.70178074  0.38814357 -0.27479686
  0.8242149   1.          0.23679769  0.40732147  0.77549303  0.2722973
  0.98953591 -0.34006777  0.68542803  0.86769411  0.79909284  0.07811525
 -0.31312902  0.65817544 -0.09857887  0.88644028  0.18832705 -0.80652587
  0.96744025  0.3974426  -0.00949717  0.50892299 -0.81327199 -0.30512532
 -0.08309164 -0.53116875  0.76955983  0.27328236  0.13489924 -0.56360451
 -0.03842031  0.44361044 -0.22167477  0.89999783 -0.8317526   0.60779547
  0.52117617  0.3364227  -0.60904854 -0.94008086  0.30625771  0.09825581
 -0.52236214 -0.40349939 -0.69558141 -0.58694061 -0.22890304  0.94309335
  0.15287648 -0.21038184 -0.83052333 -0.8998562  -0.79860563  0.05979966
  0.19129722  0.02988846 -0.49158641  1.          0.58029744 -0.10044952
 -0.522865    0.15547666 -0.38900987 -0.00718411 -0.71499949 -0.75800552
 -0.59970904  0.92494844  0.84484766  0.7836629  -0.67336727  0.91718734
  0.88839987 -0.54119136 -0.11242306  0.17955546  0.05499065 -0.35096371
 -0.08272145]"
A,1,1,6,17.91410346136776,50.35292939809402,"[-0.56133536 -0.10101481  0.95418553 -0.57367515 -0.41245433  0.26975064
 -0.8608132  -0.05688043  0.37038892 -0.81350165 -0.21096987 -0.45324439
 -0.09708729 -0.41021065  0.95979368  0.2793728   0.65741759  0.80949007
 -0.69161948  0.29409448  0.10393521  0.30234728 -0.71775677  0.82215968
  0.07671993 -0.20085769 -0.91922547  0.84447492  0.99063655 -0.46698606
 -0.59214389  0.02196145 -0.99701672  0.72029872  0.07105535 -0.62191156
  0.45411355  0.55917606  0.01104242  0.87363952 -0.20579065  0.35391041
  0.61156449 -0.16784394 -0.71756154 -0.40803977 -0.09781781 -0.73486362
 -0.12711849 -0.87561904  0.92127993  0.99320232 -0.90145563  0.84592902
  0.34115578 -0.36541204 -0.56377179  0.53095364 -0.39956539 -0.48599011
 -0.48580293 -0.8887943   0.29963365 -0.02692551  0.93959674  0.23714065
 -1.         -0.08334043 -0.45987607  0.30139893 -0.96960911  0.78031668
 -0.10457264  0.78127403  0.4792218  -0.38343972  0.76082537 -0.93839252
 -0.57794529 -0.73184992 -0.97244098  0.95665528  0.46919508 -0.31624171
 -0.31200125 -0.67366329  0.06524567 -0.0868737   0.72641236 -0.24549964
  0.45722264 -0.90587038  0.30753624 -0.83235036  0.25582904 -0.3442989
  0.69525471  0.07314832  0.70096153 -0.32142762  0.65089781  0.65157303
 -0.51257641  0.46211147  0.8878266   0.5228649   0.11782781 -0.45345871
  0.65797973 -0.9473666  -0.36963303 -0.11772409  0.31038158  0.69118458
 -0.12480986 -0.98038993 -0.40737979  0.0870024  -0.45364318 -0.3271541
 -0.40048559  0.09900859 -0.1402148   0.19883221  0.00376568 -0.37900584
 -0.24004796 -0.10108825 -0.27754154 -0.13882719  0.06796082  0.00323507
  0.45724045  0.72233549 -0.13888944  0.39735763  0.15569529 -0.11590415
  0.45940387  0.679782    0.48826676  0.07306454  0.33602589  0.17078375
 -0.33573659  0.41456784 -0.54605675  0.26742437  0.34659448  0.89416842
 -0.03565878  0.48691379  0.43069816  0.18204159 -0.99937301  0.32761073
 -0.69241157  0.13921955  0.27260275  0.11631644  0.69553892  0.44106882
  0.95151382  0.82221642 -0.7692812  -0.62801786  0.46789417  0.77868282
  0.56880006 -0.70012189 -0.13268863  0.81396168 -0.00162034 -0.719237
 -0.03099398  0.56224825 -0.73372972 -0.37672763 -0.52197769 -0.09745012
 -0.78608221  0.16050248 -0.85426606 -0.70178074  0.38814357 -0.27479686
  0.8242149   1.          0.23679769  0.40732147  0.77549303  0.2722973
  0.98953591 -0.34006777  0.68542803  0.86769411  0.79909284  0.07811525
 -0.31312902  0.65817544 -0.09857887  0.88644028  0.18832705 -0.80652587
  0.96744025  0.3974426  -0.00949717  0.50892299 -0.81327199 -0.30512532
 -0.08309164 -0.53116875  0.76955983  0.27328236  0.13489924 -0.56360451
 -0.03842031  0.44361044 -0.22167477  0.89999783 -0.8317526   0.60779547
  0.52117617  0.3364227  -0.60904854 -0.94008086  0.30625771  0.09825581
 -0.52236214 -0.40349939 -0.69558141 -0.58694061 -0.22890304  0.94309335
  0.15287648 -0.21038184 -0.83052333 -0.8998562  -0.79860563  0.05979966
  0.19129722  0.02988846 -0.49158641  1.          0.58029744 -0.10044952
 -0.522865    0.15547666 -0.38900987 -0.00718411 -0.71499949 -0.75800552
 -0.59970904  0.92494844  0.84484766  0.7836629  -0.67336727  0.91718734
  0.88839987 -0.54119136 -0.11242306  0.17955546  0.05499065 -0.35096371
 -0.08272145]"
