Algorithm,Enemy Group,Run,Generation,Mean Fitness,Max Fitness,Best Solution
B,1,1,0,-2.363360794800583,26.2877944326796,"[-0.95071119  0.4601484  -0.74551365 -0.84935991  0.28192879  0.95120384
 -0.9271757  -0.70251698  0.48065697  0.78786702 -0.74330015  0.26486031
  0.96496516  0.90660509 -0.12173868  0.95066486 -0.27541302  0.65278062
  0.2581152   0.04012515  0.11371751 -0.44198342 -0.53506192  0.85711107
 -0.33245042 -0.37669417  0.05063653  0.89185572  0.01494871  0.67114188
 -0.04426529 -0.93563119 -0.90453242 -0.39356043  0.43064462  0.89529739
 -0.36866304 -0.49736206  0.31101994 -0.92040575 -0.2567898   0.69127067
  0.7816643  -0.67710463 -0.08139262  0.79455065  0.34153005  0.94961553
  0.81814505 -0.15739824 -0.8239895   1.         -0.44644591  0.10114127
 -0.63405323 -0.18870948  0.822241   -0.48125493 -0.24775514 -0.39187292
  0.15333748  0.6931795  -0.31520975 -0.09181291  0.77473103  0.38690135
 -0.03771128  0.6710687  -0.6235356  -0.6315027   0.14900866  0.1755969
 -0.51863018 -0.96500357 -0.90199071  0.28230626  0.45544219 -0.21277932
 -0.8561337   0.26786678 -0.51137136 -0.94678327  0.81657725 -0.80535867
  0.88760942  0.48336826  0.35046168  0.93393703 -0.29503791 -0.74777972
  0.5226458  -0.20785629  0.17721517  0.92546517  0.25669424 -0.38194637
 -0.78869931 -0.5178762  -0.32428574 -0.46298392  0.8097854   0.01657288
  0.68994775 -0.88757219  0.49504127  0.68115598 -0.57886656  0.65621702
 -0.37167587  0.91594213  0.51996674 -0.59608505 -0.66699291 -0.89668529
 -0.95324485 -0.00154005  0.37343332  0.8296699  -0.57657126  0.15153716
 -0.9756249  -0.33584952  0.10437222  0.88328548  0.59121785  0.15308998
 -0.68647914  0.36685883  0.18736924  0.50965492 -0.38107485  0.27287069
 -0.29636417  0.96817893  0.17481637 -0.41036552 -0.89048014  0.12918816
 -0.93929239  0.59270257  0.07133022  0.79163146  0.30995265 -0.9255376
 -0.12652664 -0.66250112  0.89716031 -0.389125    0.08960217  0.35364009
 -0.39682626  0.98811191 -0.39252991 -0.81396518 -0.2480778  -0.56509414
 -0.11487076 -0.59990273  0.01398284  0.41245634  0.38190094 -0.61363217
 -0.88494643 -0.36619172 -0.4664109   0.37351853 -0.88304147 -0.17377269
  0.07455135 -0.28064888  0.15183031 -0.3743316   0.41441229 -0.92198716
  0.33379054  0.34064013  0.18780611  0.66478208  0.53249095 -0.98710111
 -0.69869102  0.78009582  0.95991089 -0.46632389  0.38584046 -0.30457147
  0.59711168  0.48756186  0.18199992  0.90144753 -0.23433321  0.26127059
  0.58691213 -0.57564309  0.09044088  0.22270606  0.87235313  0.88150172
  0.66013074  0.7494873   0.32365858  0.94436655  0.25920157 -0.01599654
 -0.37952943  0.26635735 -0.99104105 -0.4856953   0.43877631  0.36445275
  0.37377424  0.2535067   0.72665423  0.64600715 -0.5299374   0.40605723
  0.61591466  0.37257353 -0.78509889 -0.9661744  -0.02358004  0.89259384
  0.63935401  0.97925634 -0.58525046 -0.86953468  0.32571958  1.
 -0.72729241  0.00575104  0.59022057 -0.66604424 -0.46532488 -0.87355132
  0.17230065  0.88912653 -0.79969    -0.75218394 -0.69261269 -0.06547801
  0.41481441  0.29911201 -0.48203565  0.85704907 -0.16767811 -0.84944257
  0.4503183  -0.47088174 -0.42032908 -0.75663392 -0.67818943 -0.7592437
 -0.97659475  0.85752684  0.66994757 -0.37894086 -0.10822676  0.47184081
 -0.44980224  0.27821569 -0.31807605 -0.67450178  0.51509871 -0.27691962
  0.24622968]"
B,1,1,1,3.275650332021203,60.29192655716419,"[-0.95071119  0.4601484  -0.74551365 -0.84935991  0.28192879  0.95120384
 -0.9271757  -0.70251698  0.48065697  0.78786702 -0.74330015  0.26486031
  0.96496516  0.90660509 -0.12173868  0.95066486 -0.27541302  0.65278062
  0.2581152   0.04012515  0.11371751 -0.44198342 -0.53506192  0.85711107
 -0.33245042 -0.37669417  0.05063653  0.89185572  0.01494871  0.67114188
 -0.04426529 -0.93563119 -0.90453242 -0.39356043  0.43064462  0.89529739
 -0.36866304 -0.49736206  0.31101994 -0.92040575 -0.2567898   0.69127067
  0.7816643  -0.67710463 -0.08139262  0.79455065  0.34153005  0.94961553
  0.81814505 -0.15739824 -0.8239895   1.         -0.44644591  0.10114127
 -0.63405323 -0.18870948  0.822241   -0.48125493 -0.24775514 -0.39187292
  0.15333748  0.6931795  -0.31520975 -0.09181291  0.77473103  0.38690135
 -0.03771128  0.6710687  -0.6235356  -0.6315027   0.14900866  0.1755969
 -0.51863018 -0.96500357 -0.90199071  0.28230626  0.45544219 -0.21277932
 -0.8561337   0.26786678 -0.51137136 -0.94678327  0.81657725 -0.80535867
  0.88760942  0.48336826  0.35046168  0.93393703 -0.29503791 -0.74777972
  0.5226458  -0.20785629  0.17721517  0.92546517  0.25669424 -0.38194637
 -0.78869931 -0.5178762  -0.32428574 -0.46298392  0.8097854   0.01657288
  0.68994775 -0.88757219  0.49504127  0.68115598 -0.57886656  0.65621702
 -0.37167587  0.91594213  0.51996674 -0.59608505 -0.66699291 -0.89668529
 -0.95324485 -0.00154005  0.37343332  0.8296699  -0.57657126  0.15153716
 -0.9756249  -0.33584952  0.10437222  0.88328548  0.59121785  0.15308998
 -0.68647914  0.36685883  0.18736924  0.50965492 -0.38107485  0.27287069
 -0.29636417  0.96817893  0.17481637 -0.41036552 -0.89048014  0.12918816
 -0.93929239  0.59270257  0.07133022  0.79163146  0.30995265 -0.9255376
 -0.12652664 -0.66250112  0.89716031 -0.389125    0.08960217  0.35364009
 -0.39682626  0.98811191 -0.39252991 -0.81396518 -0.2480778  -0.56509414
 -0.11487076 -0.59990273  0.01398284  0.41245634  0.38190094 -0.61363217
 -0.88494643 -0.36619172 -0.4664109   0.37351853 -0.88304147 -0.17377269
  0.07455135 -0.28064888  0.15183031 -0.3743316   0.41441229 -0.92198716
  0.33379054  0.34064013  0.18780611  0.66478208  0.53249095 -0.98710111
 -0.69869102  0.78009582  0.95991089 -0.46632389  0.38584046 -0.30457147
  0.59711168  0.48756186  0.18199992  0.90144753 -0.23433321  0.26127059
  0.58691213 -0.57564309  0.09044088  0.22270606  0.87235313  0.88150172
  0.66013074  0.7494873   0.32365858  0.94436655  0.25920157 -0.01599654
 -0.37952943  0.26635735 -0.99104105 -0.4856953   0.43877631  0.36445275
  0.37377424  0.2535067   0.72665423  0.64600715 -0.5299374   0.40605723
  0.61591466  0.37257353 -0.78509889 -0.9661744  -0.02358004  0.89259384
  0.63935401  0.97925634 -0.58525046 -0.86953468  0.32571958  1.
 -0.72729241  0.00575104  0.59022057 -0.66604424 -0.46532488 -0.87355132
  0.17230065  0.88912653 -0.79969    -0.75218394 -0.69261269 -0.06547801
  0.41481441  0.29911201 -0.48203565  0.85704907 -0.16767811 -0.84944257
  0.4503183  -0.47088174 -0.42032908 -0.75663392 -0.67818943 -0.7592437
 -0.97659475  0.85752684  0.66994757 -0.37894086 -0.10822676  0.47184081
 -0.44980224  0.27821569 -0.31807605 -0.67450178  0.51509871 -0.27691962
  0.24622968]"
B,1,1,2,9.607958714647419,64.10787393013439,"[-0.95071119  0.4601484  -0.74551365 -0.84935991  0.28192879  0.95120384
 -0.9271757  -0.70251698  0.48065697  0.78786702 -0.74330015  0.26486031
  0.96496516  0.90660509 -0.12173868  0.95066486 -0.27541302  0.65278062
  0.2581152   0.04012515  0.11371751 -0.44198342 -0.53506192  0.85711107
 -0.33245042 -0.37669417  0.05063653  0.89185572  0.01494871  0.67114188
 -0.04426529 -0.93563119 -0.90453242 -0.39356043  0.43064462  0.89529739
 -0.36866304 -0.49736206  0.31101994 -0.92040575 -0.2567898   0.69127067
  0.7816643  -0.67710463 -0.08139262  0.79455065  0.34153005  0.94961553
  0.81814505 -0.15739824 -0.8239895   1.         -0.44644591  0.10114127
 -0.63405323 -0.18870948  0.822241   -0.48125493 -0.24775514 -0.39187292
  0.15333748  0.6931795  -0.31520975 -0.09181291  0.77473103  0.38690135
 -0.03771128  0.6710687  -0.6235356  -0.6315027   0.14900866  0.1755969
 -0.51863018 -0.96500357 -0.90199071  0.28230626  0.45544219 -0.21277932
 -0.8561337   0.26786678 -0.51137136 -0.94678327  0.81657725 -0.80535867
  0.88760942  0.48336826  0.35046168  0.93393703 -0.29503791 -0.74777972
  0.5226458  -0.20785629  0.17721517  0.92546517  0.25669424 -0.38194637
 -0.78869931 -0.5178762  -0.32428574 -0.46298392  0.8097854   0.01657288
  0.68994775 -0.88757219  0.49504127  0.68115598 -0.57886656  0.65621702
 -0.37167587  0.91594213  0.51996674 -0.59608505 -0.66699291 -0.89668529
 -0.95324485 -0.00154005  0.37343332  0.8296699  -0.57657126  0.15153716
 -0.9756249  -0.33584952  0.10437222  0.88328548  0.59121785  0.15308998
 -0.68647914  0.36685883  0.18736924  0.50965492 -0.38107485  0.27287069
 -0.29636417  0.96817893  0.17481637 -0.41036552 -0.89048014  0.12918816
 -0.93929239  0.59270257  0.07133022  0.79163146  0.30995265 -0.9255376
 -0.12652664 -0.66250112  0.89716031 -0.389125    0.08960217  0.35364009
 -0.39682626  0.98811191 -0.39252991 -0.81396518 -0.2480778  -0.56509414
 -0.11487076 -0.59990273  0.01398284  0.41245634  0.38190094 -0.61363217
 -0.88494643 -0.36619172 -0.4664109   0.37351853 -0.88304147 -0.17377269
  0.07455135 -0.28064888  0.15183031 -0.3743316   0.41441229 -0.92198716
  0.33379054  0.34064013  0.18780611  0.66478208  0.53249095 -0.98710111
 -0.69869102  0.78009582  0.95991089 -0.46632389  0.38584046 -0.30457147
  0.59711168  0.48756186  0.18199992  0.90144753 -0.23433321  0.26127059
  0.58691213 -0.57564309  0.09044088  0.22270606  0.87235313  0.88150172
  0.66013074  0.7494873   0.32365858  0.94436655  0.25920157 -0.01599654
 -0.37952943  0.26635735 -0.99104105 -0.4856953   0.43877631  0.36445275
  0.37377424  0.2535067   0.72665423  0.64600715 -0.5299374   0.40605723
  0.61591466  0.37257353 -0.78509889 -0.9661744  -0.02358004  0.89259384
  0.63935401  0.97925634 -0.58525046 -0.86953468  0.32571958  1.
 -0.72729241  0.00575104  0.59022057 -0.66604424 -0.46532488 -0.87355132
  0.17230065  0.88912653 -0.79969    -0.75218394 -0.69261269 -0.06547801
  0.41481441  0.29911201 -0.48203565  0.85704907 -0.16767811 -0.84944257
  0.4503183  -0.47088174 -0.42032908 -0.75663392 -0.67818943 -0.7592437
 -0.97659475  0.85752684  0.66994757 -0.37894086 -0.10822676  0.47184081
 -0.44980224  0.27821569 -0.31807605 -0.67450178  0.51509871 -0.27691962
  0.24622968]"
B,1,1,3,14.24074575435717,64.10787393013439,"[-0.95071119  0.4601484  -0.74551365 -0.84935991  0.28192879  0.95120384
 -0.9271757  -0.70251698  0.48065697  0.78786702 -0.74330015  0.26486031
  0.96496516  0.90660509 -0.12173868  0.95066486 -0.27541302  0.65278062
  0.2581152   0.04012515  0.11371751 -0.44198342 -0.53506192  0.85711107
 -0.33245042 -0.37669417  0.05063653  0.89185572  0.01494871  0.67114188
 -0.04426529 -0.93563119 -0.90453242 -0.39356043  0.43064462  0.89529739
 -0.36866304 -0.49736206  0.31101994 -0.92040575 -0.2567898   0.69127067
  0.7816643  -0.67710463 -0.08139262  0.79455065  0.34153005  0.94961553
  0.81814505 -0.15739824 -0.8239895   1.         -0.44644591  0.10114127
 -0.63405323 -0.18870948  0.822241   -0.48125493 -0.24775514 -0.39187292
  0.15333748  0.6931795  -0.31520975 -0.09181291  0.77473103  0.38690135
 -0.03771128  0.6710687  -0.6235356  -0.6315027   0.14900866  0.1755969
 -0.51863018 -0.96500357 -0.90199071  0.28230626  0.45544219 -0.21277932
 -0.8561337   0.26786678 -0.51137136 -0.94678327  0.81657725 -0.80535867
  0.88760942  0.48336826  0.35046168  0.93393703 -0.29503791 -0.74777972
  0.5226458  -0.20785629  0.17721517  0.92546517  0.25669424 -0.38194637
 -0.78869931 -0.5178762  -0.32428574 -0.46298392  0.8097854   0.01657288
  0.68994775 -0.88757219  0.49504127  0.68115598 -0.57886656  0.65621702
 -0.37167587  0.91594213  0.51996674 -0.59608505 -0.66699291 -0.89668529
 -0.95324485 -0.00154005  0.37343332  0.8296699  -0.57657126  0.15153716
 -0.9756249  -0.33584952  0.10437222  0.88328548  0.59121785  0.15308998
 -0.68647914  0.36685883  0.18736924  0.50965492 -0.38107485  0.27287069
 -0.29636417  0.96817893  0.17481637 -0.41036552 -0.89048014  0.12918816
 -0.93929239  0.59270257  0.07133022  0.79163146  0.30995265 -0.9255376
 -0.12652664 -0.66250112  0.89716031 -0.389125    0.08960217  0.35364009
 -0.39682626  0.98811191 -0.39252991 -0.81396518 -0.2480778  -0.56509414
 -0.11487076 -0.59990273  0.01398284  0.41245634  0.38190094 -0.61363217
 -0.88494643 -0.36619172 -0.4664109   0.37351853 -0.88304147 -0.17377269
  0.07455135 -0.28064888  0.15183031 -0.3743316   0.41441229 -0.92198716
  0.33379054  0.34064013  0.18780611  0.66478208  0.53249095 -0.98710111
 -0.69869102  0.78009582  0.95991089 -0.46632389  0.38584046 -0.30457147
  0.59711168  0.48756186  0.18199992  0.90144753 -0.23433321  0.26127059
  0.58691213 -0.57564309  0.09044088  0.22270606  0.87235313  0.88150172
  0.66013074  0.7494873   0.32365858  0.94436655  0.25920157 -0.01599654
 -0.37952943  0.26635735 -0.99104105 -0.4856953   0.43877631  0.36445275
  0.37377424  0.2535067   0.72665423  0.64600715 -0.5299374   0.40605723
  0.61591466  0.37257353 -0.78509889 -0.9661744  -0.02358004  0.89259384
  0.63935401  0.97925634 -0.58525046 -0.86953468  0.32571958  1.
 -0.72729241  0.00575104  0.59022057 -0.66604424 -0.46532488 -0.87355132
  0.17230065  0.88912653 -0.79969    -0.75218394 -0.69261269 -0.06547801
  0.41481441  0.29911201 -0.48203565  0.85704907 -0.16767811 -0.84944257
  0.4503183  -0.47088174 -0.42032908 -0.75663392 -0.67818943 -0.7592437
 -0.97659475  0.85752684  0.66994757 -0.37894086 -0.10822676  0.47184081
 -0.44980224  0.27821569 -0.31807605 -0.67450178  0.51509871 -0.27691962
  0.24622968]"
B,1,1,4,17.56600495451434,64.10787393013439,"[-0.95071119  0.4601484  -0.74551365 -0.84935991  0.28192879  0.95120384
 -0.9271757  -0.70251698  0.48065697  0.78786702 -0.74330015  0.26486031
  0.96496516  0.90660509 -0.12173868  0.95066486 -0.27541302  0.65278062
  0.2581152   0.04012515  0.11371751 -0.44198342 -0.53506192  0.85711107
 -0.33245042 -0.37669417  0.05063653  0.89185572  0.01494871  0.67114188
 -0.04426529 -0.93563119 -0.90453242 -0.39356043  0.43064462  0.89529739
 -0.36866304 -0.49736206  0.31101994 -0.92040575 -0.2567898   0.69127067
  0.7816643  -0.67710463 -0.08139262  0.79455065  0.34153005  0.94961553
  0.81814505 -0.15739824 -0.8239895   1.         -0.44644591  0.10114127
 -0.63405323 -0.18870948  0.822241   -0.48125493 -0.24775514 -0.39187292
  0.15333748  0.6931795  -0.31520975 -0.09181291  0.77473103  0.38690135
 -0.03771128  0.6710687  -0.6235356  -0.6315027   0.14900866  0.1755969
 -0.51863018 -0.96500357 -0.90199071  0.28230626  0.45544219 -0.21277932
 -0.8561337   0.26786678 -0.51137136 -0.94678327  0.81657725 -0.80535867
  0.88760942  0.48336826  0.35046168  0.93393703 -0.29503791 -0.74777972
  0.5226458  -0.20785629  0.17721517  0.92546517  0.25669424 -0.38194637
 -0.78869931 -0.5178762  -0.32428574 -0.46298392  0.8097854   0.01657288
  0.68994775 -0.88757219  0.49504127  0.68115598 -0.57886656  0.65621702
 -0.37167587  0.91594213  0.51996674 -0.59608505 -0.66699291 -0.89668529
 -0.95324485 -0.00154005  0.37343332  0.8296699  -0.57657126  0.15153716
 -0.9756249  -0.33584952  0.10437222  0.88328548  0.59121785  0.15308998
 -0.68647914  0.36685883  0.18736924  0.50965492 -0.38107485  0.27287069
 -0.29636417  0.96817893  0.17481637 -0.41036552 -0.89048014  0.12918816
 -0.93929239  0.59270257  0.07133022  0.79163146  0.30995265 -0.9255376
 -0.12652664 -0.66250112  0.89716031 -0.389125    0.08960217  0.35364009
 -0.39682626  0.98811191 -0.39252991 -0.81396518 -0.2480778  -0.56509414
 -0.11487076 -0.59990273  0.01398284  0.41245634  0.38190094 -0.61363217
 -0.88494643 -0.36619172 -0.4664109   0.37351853 -0.88304147 -0.17377269
  0.07455135 -0.28064888  0.15183031 -0.3743316   0.41441229 -0.92198716
  0.33379054  0.34064013  0.18780611  0.66478208  0.53249095 -0.98710111
 -0.69869102  0.78009582  0.95991089 -0.46632389  0.38584046 -0.30457147
  0.59711168  0.48756186  0.18199992  0.90144753 -0.23433321  0.26127059
  0.58691213 -0.57564309  0.09044088  0.22270606  0.87235313  0.88150172
  0.66013074  0.7494873   0.32365858  0.94436655  0.25920157 -0.01599654
 -0.37952943  0.26635735 -0.99104105 -0.4856953   0.43877631  0.36445275
  0.37377424  0.2535067   0.72665423  0.64600715 -0.5299374   0.40605723
  0.61591466  0.37257353 -0.78509889 -0.9661744  -0.02358004  0.89259384
  0.63935401  0.97925634 -0.58525046 -0.86953468  0.32571958  1.
 -0.72729241  0.00575104  0.59022057 -0.66604424 -0.46532488 -0.87355132
  0.17230065  0.88912653 -0.79969    -0.75218394 -0.69261269 -0.06547801
  0.41481441  0.29911201 -0.48203565  0.85704907 -0.16767811 -0.84944257
  0.4503183  -0.47088174 -0.42032908 -0.75663392 -0.67818943 -0.7592437
 -0.97659475  0.85752684  0.66994757 -0.37894086 -0.10822676  0.47184081
 -0.44980224  0.27821569 -0.31807605 -0.67450178  0.51509871 -0.27691962
  0.24622968]"
B,1,1,5,21.211784492545558,64.10787393013439,"[-0.95071119  0.4601484  -0.74551365 -0.84935991  0.28192879  0.95120384
 -0.9271757  -0.70251698  0.48065697  0.78786702 -0.74330015  0.26486031
  0.96496516  0.90660509 -0.12173868  0.95066486 -0.27541302  0.65278062
  0.2581152   0.04012515  0.11371751 -0.44198342 -0.53506192  0.85711107
 -0.33245042 -0.37669417  0.05063653  0.89185572  0.01494871  0.67114188
 -0.04426529 -0.93563119 -0.90453242 -0.39356043  0.43064462  0.89529739
 -0.36866304 -0.49736206  0.31101994 -0.92040575 -0.2567898   0.69127067
  0.7816643  -0.67710463 -0.08139262  0.79455065  0.34153005  0.94961553
  0.81814505 -0.15739824 -0.8239895   1.         -0.44644591  0.10114127
 -0.63405323 -0.18870948  0.822241   -0.48125493 -0.24775514 -0.39187292
  0.15333748  0.6931795  -0.31520975 -0.09181291  0.77473103  0.38690135
 -0.03771128  0.6710687  -0.6235356  -0.6315027   0.14900866  0.1755969
 -0.51863018 -0.96500357 -0.90199071  0.28230626  0.45544219 -0.21277932
 -0.8561337   0.26786678 -0.51137136 -0.94678327  0.81657725 -0.80535867
  0.88760942  0.48336826  0.35046168  0.93393703 -0.29503791 -0.74777972
  0.5226458  -0.20785629  0.17721517  0.92546517  0.25669424 -0.38194637
 -0.78869931 -0.5178762  -0.32428574 -0.46298392  0.8097854   0.01657288
  0.68994775 -0.88757219  0.49504127  0.68115598 -0.57886656  0.65621702
 -0.37167587  0.91594213  0.51996674 -0.59608505 -0.66699291 -0.89668529
 -0.95324485 -0.00154005  0.37343332  0.8296699  -0.57657126  0.15153716
 -0.9756249  -0.33584952  0.10437222  0.88328548  0.59121785  0.15308998
 -0.68647914  0.36685883  0.18736924  0.50965492 -0.38107485  0.27287069
 -0.29636417  0.96817893  0.17481637 -0.41036552 -0.89048014  0.12918816
 -0.93929239  0.59270257  0.07133022  0.79163146  0.30995265 -0.9255376
 -0.12652664 -0.66250112  0.89716031 -0.389125    0.08960217  0.35364009
 -0.39682626  0.98811191 -0.39252991 -0.81396518 -0.2480778  -0.56509414
 -0.11487076 -0.59990273  0.01398284  0.41245634  0.38190094 -0.61363217
 -0.88494643 -0.36619172 -0.4664109   0.37351853 -0.88304147 -0.17377269
  0.07455135 -0.28064888  0.15183031 -0.3743316   0.41441229 -0.92198716
  0.33379054  0.34064013  0.18780611  0.66478208  0.53249095 -0.98710111
 -0.69869102  0.78009582  0.95991089 -0.46632389  0.38584046 -0.30457147
  0.59711168  0.48756186  0.18199992  0.90144753 -0.23433321  0.26127059
  0.58691213 -0.57564309  0.09044088  0.22270606  0.87235313  0.88150172
  0.66013074  0.7494873   0.32365858  0.94436655  0.25920157 -0.01599654
 -0.37952943  0.26635735 -0.99104105 -0.4856953   0.43877631  0.36445275
  0.37377424  0.2535067   0.72665423  0.64600715 -0.5299374   0.40605723
  0.61591466  0.37257353 -0.78509889 -0.9661744  -0.02358004  0.89259384
  0.63935401  0.97925634 -0.58525046 -0.86953468  0.32571958  1.
 -0.72729241  0.00575104  0.59022057 -0.66604424 -0.46532488 -0.87355132
  0.17230065  0.88912653 -0.79969    -0.75218394 -0.69261269 -0.06547801
  0.41481441  0.29911201 -0.48203565  0.85704907 -0.16767811 -0.84944257
  0.4503183  -0.47088174 -0.42032908 -0.75663392 -0.67818943 -0.7592437
 -0.97659475  0.85752684  0.66994757 -0.37894086 -0.10822676  0.47184081
 -0.44980224  0.27821569 -0.31807605 -0.67450178  0.51509871 -0.27691962
  0.24622968]"
B,1,1,6,24.97256818023309,64.10787393013439,"[-0.95071119  0.4601484  -0.74551365 -0.84935991  0.28192879  0.95120384
 -0.9271757  -0.70251698  0.48065697  0.78786702 -0.74330015  0.26486031
  0.96496516  0.90660509 -0.12173868  0.95066486 -0.27541302  0.65278062
  0.2581152   0.04012515  0.11371751 -0.44198342 -0.53506192  0.85711107
 -0.33245042 -0.37669417  0.05063653  0.89185572  0.01494871  0.67114188
 -0.04426529 -0.93563119 -0.90453242 -0.39356043  0.43064462  0.89529739
 -0.36866304 -0.49736206  0.31101994 -0.92040575 -0.2567898   0.69127067
  0.7816643  -0.67710463 -0.08139262  0.79455065  0.34153005  0.94961553
  0.81814505 -0.15739824 -0.8239895   1.         -0.44644591  0.10114127
 -0.63405323 -0.18870948  0.822241   -0.48125493 -0.24775514 -0.39187292
  0.15333748  0.6931795  -0.31520975 -0.09181291  0.77473103  0.38690135
 -0.03771128  0.6710687  -0.6235356  -0.6315027   0.14900866  0.1755969
 -0.51863018 -0.96500357 -0.90199071  0.28230626  0.45544219 -0.21277932
 -0.8561337   0.26786678 -0.51137136 -0.94678327  0.81657725 -0.80535867
  0.88760942  0.48336826  0.35046168  0.93393703 -0.29503791 -0.74777972
  0.5226458  -0.20785629  0.17721517  0.92546517  0.25669424 -0.38194637
 -0.78869931 -0.5178762  -0.32428574 -0.46298392  0.8097854   0.01657288
  0.68994775 -0.88757219  0.49504127  0.68115598 -0.57886656  0.65621702
 -0.37167587  0.91594213  0.51996674 -0.59608505 -0.66699291 -0.89668529
 -0.95324485 -0.00154005  0.37343332  0.8296699  -0.57657126  0.15153716
 -0.9756249  -0.33584952  0.10437222  0.88328548  0.59121785  0.15308998
 -0.68647914  0.36685883  0.18736924  0.50965492 -0.38107485  0.27287069
 -0.29636417  0.96817893  0.17481637 -0.41036552 -0.89048014  0.12918816
 -0.93929239  0.59270257  0.07133022  0.79163146  0.30995265 -0.9255376
 -0.12652664 -0.66250112  0.89716031 -0.389125    0.08960217  0.35364009
 -0.39682626  0.98811191 -0.39252991 -0.81396518 -0.2480778  -0.56509414
 -0.11487076 -0.59990273  0.01398284  0.41245634  0.38190094 -0.61363217
 -0.88494643 -0.36619172 -0.4664109   0.37351853 -0.88304147 -0.17377269
  0.07455135 -0.28064888  0.15183031 -0.3743316   0.41441229 -0.92198716
  0.33379054  0.34064013  0.18780611  0.66478208  0.53249095 -0.98710111
 -0.69869102  0.78009582  0.95991089 -0.46632389  0.38584046 -0.30457147
  0.59711168  0.48756186  0.18199992  0.90144753 -0.23433321  0.26127059
  0.58691213 -0.57564309  0.09044088  0.22270606  0.87235313  0.88150172
  0.66013074  0.7494873   0.32365858  0.94436655  0.25920157 -0.01599654
 -0.37952943  0.26635735 -0.99104105 -0.4856953   0.43877631  0.36445275
  0.37377424  0.2535067   0.72665423  0.64600715 -0.5299374   0.40605723
  0.61591466  0.37257353 -0.78509889 -0.9661744  -0.02358004  0.89259384
  0.63935401  0.97925634 -0.58525046 -0.86953468  0.32571958  1.
 -0.72729241  0.00575104  0.59022057 -0.66604424 -0.46532488 -0.87355132
  0.17230065  0.88912653 -0.79969    -0.75218394 -0.69261269 -0.06547801
  0.41481441  0.29911201 -0.48203565  0.85704907 -0.16767811 -0.84944257
  0.4503183  -0.47088174 -0.42032908 -0.75663392 -0.67818943 -0.7592437
 -0.97659475  0.85752684  0.66994757 -0.37894086 -0.10822676  0.47184081
 -0.44980224  0.27821569 -0.31807605 -0.67450178  0.51509871 -0.27691962
  0.24622968]"
