Algorithm,Enemy Group,Run,Generation,Mean Fitness,Max Fitness,Best Solution
B,2,1,0,-3.0256602756929767,13.801356497022148,"[ 0.0131     -0.41943265 -0.95210747  0.00200949 -0.08906886 -0.12768682
 -0.37137788 -0.8778261   0.3333713   0.15253608  0.32802446 -0.32326427
 -0.42036293 -0.61449604 -0.5813032  -0.61825413  0.09768351  0.0565625
  0.20430517  0.77967279  0.31661488  0.06010468 -0.78541792  0.11634237
 -0.92694446 -0.46240477  0.25039472 -0.50628594 -0.3871691  -0.00897442
  0.17598326 -0.16682461 -0.34700217  0.92286268 -0.97599395 -0.7780779
 -0.30625093 -1.          0.24548255  0.94492278  0.03602086  0.22837249
  0.29875764  0.22741594  0.14104667 -0.97743582 -0.63308423 -0.69243259
  0.77234259 -0.64098722  0.0098229   0.32605441 -0.0051665   0.86348081
 -0.6016862  -0.15041164 -0.8945121   0.66832822 -0.76405503 -0.85574189
 -0.12420023  0.68798694 -0.49007303 -0.08129723 -0.92015493 -0.12448173
  0.08301256  0.74711115  0.46204282  0.52001109  0.58798694  0.50480491
 -1.          0.95312205  1.          0.93887875 -0.39126149  0.2015843
 -0.62127825  0.54264629  0.26154084 -0.07951599 -0.73856535  0.70869197
  0.62825276  0.06077375  0.84928358 -0.87467524 -0.57029079  0.8256016
  0.22072602 -0.64274225  0.57999572  0.60581494  0.70409683 -0.62901977
  0.11041419 -0.23409187 -0.84582465  0.50255785 -0.24602767  0.20642612
 -0.84056985 -0.46390563  0.62293188 -0.32151868 -0.7117719   0.16344305
 -0.78197277 -0.18716693 -0.36611476  0.29736591  0.88147183 -0.39506737
  0.84380713  0.62034844 -0.5964101   0.60615128  0.38064569  0.35279674
  0.40713005 -0.63191046  0.22323615  0.29145009  0.57014372  0.23996247
 -0.79438988 -0.23278192  0.1249787  -0.62415858  1.         -0.44145849
  0.06960195  0.50365029  0.50450816 -0.68524297 -0.90145269 -0.94832206
 -0.73662619  0.00569002  0.52596694 -0.3006094  -0.60995798  0.0767262
 -0.66228307  0.62538609  0.60043665 -0.750362    0.69819604  0.50283492
  0.52722096  0.56569724 -0.36966788 -0.62160842 -0.44886645 -0.33565496
  0.28003831 -0.07820332  0.85880697  0.63066656  0.41877764 -0.55147852
  0.67770772  0.21798696 -0.43446909 -0.7188113   0.96589376  0.47191545
 -0.45615305 -0.18444393 -0.96424126  0.71292685  0.43212611  0.35832514
  0.26275196 -0.52183676  0.25248965 -0.274226    0.51238447  0.57631958
  0.21642275 -0.73686501 -0.10017444  0.32629566 -0.88308403  0.36739909
  0.11827331 -0.62315307  0.04108767 -0.35487037  0.9092753   0.14365003
  0.01551568 -0.69651417  0.52201197  0.35528543 -0.85327187  0.3060653
  0.50986508 -0.62761166 -0.98529391  0.55081903 -0.60857472  0.64050664
 -0.26349979  0.95806368  0.53785903  0.00389081  0.50422867  0.02574948
  0.24750677  0.59560936  0.97171688 -0.10655367 -0.27335105  0.16351894
 -0.91320564 -0.30304405 -0.16260971 -0.56073014 -0.50650516 -0.86249219
  0.09943451 -0.16567144  0.75549881  0.03332852  0.75576929  0.37937472
  0.7876392  -0.24406329  0.02523049 -0.41824629 -0.1783612   0.71571557
 -0.39019375 -0.61464721 -0.76997813 -0.4042812  -0.14076056 -0.05674727
 -0.59419469  0.04541153 -0.92208431  0.76062095 -0.20902185 -0.35532308
 -0.02953909 -0.59198771  0.78228018 -0.27397344  0.56705658  0.96742317
  0.55609261  0.97775142  0.97768108 -0.03353585  0.97379189  0.50913872
 -0.50279023  0.54897121 -0.79847978  0.08347391  0.76985987  0.18112781
  0.81470461]"
B,2,1,1,2.106097208847943,27.15278857115709,"[ 0.0131     -0.41943265 -0.95210747  0.00200949 -0.08906886 -0.12768682
 -0.37137788 -0.8778261   0.3333713   0.15253608  0.32802446 -0.32326427
 -0.42036293 -0.61449604 -0.5813032  -0.61825413  0.09768351  0.0565625
  0.20430517  0.77967279  0.31661488  0.06010468 -0.78541792  0.11634237
 -0.92694446 -0.46240477  0.25039472 -0.50628594 -0.3871691  -0.00897442
  0.17598326 -0.16682461 -0.34700217  0.92286268 -0.97599395 -0.7780779
 -0.30625093 -1.          0.24548255  0.94492278  0.03602086  0.22837249
  0.29875764  0.22741594  0.14104667 -0.97743582 -0.63308423 -0.69243259
  0.77234259 -0.64098722  0.0098229   0.32605441 -0.0051665   0.86348081
 -0.6016862  -0.15041164 -0.8945121   0.66832822 -0.76405503 -0.85574189
 -0.12420023  0.68798694 -0.49007303 -0.08129723 -0.92015493 -0.12448173
  0.08301256  0.74711115  0.46204282  0.52001109  0.58798694  0.50480491
 -1.          0.95312205  1.          0.93887875 -0.39126149  0.2015843
 -0.62127825  0.54264629  0.26154084 -0.07951599 -0.73856535  0.70869197
  0.62825276  0.06077375  0.84928358 -0.87467524 -0.57029079  0.8256016
  0.22072602 -0.64274225  0.57999572  0.60581494  0.70409683 -0.62901977
  0.11041419 -0.23409187 -0.84582465  0.50255785 -0.24602767  0.20642612
 -0.84056985 -0.46390563  0.62293188 -0.32151868 -0.7117719   0.16344305
 -0.78197277 -0.18716693 -0.36611476  0.29736591  0.88147183 -0.39506737
  0.84380713  0.62034844 -0.5964101   0.60615128  0.38064569  0.35279674
  0.40713005 -0.63191046  0.22323615  0.29145009  0.57014372  0.23996247
 -0.79438988 -0.23278192  0.1249787  -0.62415858  1.         -0.44145849
  0.06960195  0.50365029  0.50450816 -0.68524297 -0.90145269 -0.94832206
 -0.73662619  0.00569002  0.52596694 -0.3006094  -0.60995798  0.0767262
 -0.66228307  0.62538609  0.60043665 -0.750362    0.69819604  0.50283492
  0.52722096  0.56569724 -0.36966788 -0.62160842 -0.44886645 -0.33565496
  0.28003831 -0.07820332  0.85880697  0.63066656  0.41877764 -0.55147852
  0.67770772  0.21798696 -0.43446909 -0.7188113   0.96589376  0.47191545
 -0.45615305 -0.18444393 -0.96424126  0.71292685  0.43212611  0.35832514
  0.26275196 -0.52183676  0.25248965 -0.274226    0.51238447  0.57631958
  0.21642275 -0.73686501 -0.10017444  0.32629566 -0.88308403  0.36739909
  0.11827331 -0.62315307  0.04108767 -0.35487037  0.9092753   0.14365003
  0.01551568 -0.69651417  0.52201197  0.35528543 -0.85327187  0.3060653
  0.50986508 -0.62761166 -0.98529391  0.55081903 -0.60857472  0.64050664
 -0.26349979  0.95806368  0.53785903  0.00389081  0.50422867  0.02574948
  0.24750677  0.59560936  0.97171688 -0.10655367 -0.27335105  0.16351894
 -0.91320564 -0.30304405 -0.16260971 -0.56073014 -0.50650516 -0.86249219
  0.09943451 -0.16567144  0.75549881  0.03332852  0.75576929  0.37937472
  0.7876392  -0.24406329  0.02523049 -0.41824629 -0.1783612   0.71571557
 -0.39019375 -0.61464721 -0.76997813 -0.4042812  -0.14076056 -0.05674727
 -0.59419469  0.04541153 -0.92208431  0.76062095 -0.20902185 -0.35532308
 -0.02953909 -0.59198771  0.78228018 -0.27397344  0.56705658  0.96742317
  0.55609261  0.97775142  0.97768108 -0.03353585  0.97379189  0.50913872
 -0.50279023  0.54897121 -0.79847978  0.08347391  0.76985987  0.18112781
  0.81470461]"
B,2,1,2,8.961224710952838,34.84058354996593,"[ 0.0131     -0.41943265 -0.95210747  0.00200949 -0.08906886 -0.12768682
 -0.37137788 -0.8778261   0.3333713   0.15253608  0.32802446 -0.32326427
 -0.42036293 -0.61449604 -0.5813032  -0.61825413  0.09768351  0.0565625
  0.20430517  0.77967279  0.31661488  0.06010468 -0.78541792  0.11634237
 -0.92694446 -0.46240477  0.25039472 -0.50628594 -0.3871691  -0.00897442
  0.17598326 -0.16682461 -0.34700217  0.92286268 -0.97599395 -0.7780779
 -0.30625093 -1.          0.24548255  0.94492278  0.03602086  0.22837249
  0.29875764  0.22741594  0.14104667 -0.97743582 -0.63308423 -0.69243259
  0.77234259 -0.64098722  0.0098229   0.32605441 -0.0051665   0.86348081
 -0.6016862  -0.15041164 -0.8945121   0.66832822 -0.76405503 -0.85574189
 -0.12420023  0.68798694 -0.49007303 -0.08129723 -0.92015493 -0.12448173
  0.08301256  0.74711115  0.46204282  0.52001109  0.58798694  0.50480491
 -1.          0.95312205  1.          0.93887875 -0.39126149  0.2015843
 -0.62127825  0.54264629  0.26154084 -0.07951599 -0.73856535  0.70869197
  0.62825276  0.06077375  0.84928358 -0.87467524 -0.57029079  0.8256016
  0.22072602 -0.64274225  0.57999572  0.60581494  0.70409683 -0.62901977
  0.11041419 -0.23409187 -0.84582465  0.50255785 -0.24602767  0.20642612
 -0.84056985 -0.46390563  0.62293188 -0.32151868 -0.7117719   0.16344305
 -0.78197277 -0.18716693 -0.36611476  0.29736591  0.88147183 -0.39506737
  0.84380713  0.62034844 -0.5964101   0.60615128  0.38064569  0.35279674
  0.40713005 -0.63191046  0.22323615  0.29145009  0.57014372  0.23996247
 -0.79438988 -0.23278192  0.1249787  -0.62415858  1.         -0.44145849
  0.06960195  0.50365029  0.50450816 -0.68524297 -0.90145269 -0.94832206
 -0.73662619  0.00569002  0.52596694 -0.3006094  -0.60995798  0.0767262
 -0.66228307  0.62538609  0.60043665 -0.750362    0.69819604  0.50283492
  0.52722096  0.56569724 -0.36966788 -0.62160842 -0.44886645 -0.33565496
  0.28003831 -0.07820332  0.85880697  0.63066656  0.41877764 -0.55147852
  0.67770772  0.21798696 -0.43446909 -0.7188113   0.96589376  0.47191545
 -0.45615305 -0.18444393 -0.96424126  0.71292685  0.43212611  0.35832514
  0.26275196 -0.52183676  0.25248965 -0.274226    0.51238447  0.57631958
  0.21642275 -0.73686501 -0.10017444  0.32629566 -0.88308403  0.36739909
  0.11827331 -0.62315307  0.04108767 -0.35487037  0.9092753   0.14365003
  0.01551568 -0.69651417  0.52201197  0.35528543 -0.85327187  0.3060653
  0.50986508 -0.62761166 -0.98529391  0.55081903 -0.60857472  0.64050664
 -0.26349979  0.95806368  0.53785903  0.00389081  0.50422867  0.02574948
  0.24750677  0.59560936  0.97171688 -0.10655367 -0.27335105  0.16351894
 -0.91320564 -0.30304405 -0.16260971 -0.56073014 -0.50650516 -0.86249219
  0.09943451 -0.16567144  0.75549881  0.03332852  0.75576929  0.37937472
  0.7876392  -0.24406329  0.02523049 -0.41824629 -0.1783612   0.71571557
 -0.39019375 -0.61464721 -0.76997813 -0.4042812  -0.14076056 -0.05674727
 -0.59419469  0.04541153 -0.92208431  0.76062095 -0.20902185 -0.35532308
 -0.02953909 -0.59198771  0.78228018 -0.27397344  0.56705658  0.96742317
  0.55609261  0.97775142  0.97768108 -0.03353585  0.97379189  0.50913872
 -0.50279023  0.54897121 -0.79847978  0.08347391  0.76985987  0.18112781
  0.81470461]"
B,2,1,3,12.620753504929437,34.84058354996593,"[ 0.0131     -0.41943265 -0.95210747  0.00200949 -0.08906886 -0.12768682
 -0.37137788 -0.8778261   0.3333713   0.15253608  0.32802446 -0.32326427
 -0.42036293 -0.61449604 -0.5813032  -0.61825413  0.09768351  0.0565625
  0.20430517  0.77967279  0.31661488  0.06010468 -0.78541792  0.11634237
 -0.92694446 -0.46240477  0.25039472 -0.50628594 -0.3871691  -0.00897442
  0.17598326 -0.16682461 -0.34700217  0.92286268 -0.97599395 -0.7780779
 -0.30625093 -1.          0.24548255  0.94492278  0.03602086  0.22837249
  0.29875764  0.22741594  0.14104667 -0.97743582 -0.63308423 -0.69243259
  0.77234259 -0.64098722  0.0098229   0.32605441 -0.0051665   0.86348081
 -0.6016862  -0.15041164 -0.8945121   0.66832822 -0.76405503 -0.85574189
 -0.12420023  0.68798694 -0.49007303 -0.08129723 -0.92015493 -0.12448173
  0.08301256  0.74711115  0.46204282  0.52001109  0.58798694  0.50480491
 -1.          0.95312205  1.          0.93887875 -0.39126149  0.2015843
 -0.62127825  0.54264629  0.26154084 -0.07951599 -0.73856535  0.70869197
  0.62825276  0.06077375  0.84928358 -0.87467524 -0.57029079  0.8256016
  0.22072602 -0.64274225  0.57999572  0.60581494  0.70409683 -0.62901977
  0.11041419 -0.23409187 -0.84582465  0.50255785 -0.24602767  0.20642612
 -0.84056985 -0.46390563  0.62293188 -0.32151868 -0.7117719   0.16344305
 -0.78197277 -0.18716693 -0.36611476  0.29736591  0.88147183 -0.39506737
  0.84380713  0.62034844 -0.5964101   0.60615128  0.38064569  0.35279674
  0.40713005 -0.63191046  0.22323615  0.29145009  0.57014372  0.23996247
 -0.79438988 -0.23278192  0.1249787  -0.62415858  1.         -0.44145849
  0.06960195  0.50365029  0.50450816 -0.68524297 -0.90145269 -0.94832206
 -0.73662619  0.00569002  0.52596694 -0.3006094  -0.60995798  0.0767262
 -0.66228307  0.62538609  0.60043665 -0.750362    0.69819604  0.50283492
  0.52722096  0.56569724 -0.36966788 -0.62160842 -0.44886645 -0.33565496
  0.28003831 -0.07820332  0.85880697  0.63066656  0.41877764 -0.55147852
  0.67770772  0.21798696 -0.43446909 -0.7188113   0.96589376  0.47191545
 -0.45615305 -0.18444393 -0.96424126  0.71292685  0.43212611  0.35832514
  0.26275196 -0.52183676  0.25248965 -0.274226    0.51238447  0.57631958
  0.21642275 -0.73686501 -0.10017444  0.32629566 -0.88308403  0.36739909
  0.11827331 -0.62315307  0.04108767 -0.35487037  0.9092753   0.14365003
  0.01551568 -0.69651417  0.52201197  0.35528543 -0.85327187  0.3060653
  0.50986508 -0.62761166 -0.98529391  0.55081903 -0.60857472  0.64050664
 -0.26349979  0.95806368  0.53785903  0.00389081  0.50422867  0.02574948
  0.24750677  0.59560936  0.97171688 -0.10655367 -0.27335105  0.16351894
 -0.91320564 -0.30304405 -0.16260971 -0.56073014 -0.50650516 -0.86249219
  0.09943451 -0.16567144  0.75549881  0.03332852  0.75576929  0.37937472
  0.7876392  -0.24406329  0.02523049 -0.41824629 -0.1783612   0.71571557
 -0.39019375 -0.61464721 -0.76997813 -0.4042812  -0.14076056 -0.05674727
 -0.59419469  0.04541153 -0.92208431  0.76062095 -0.20902185 -0.35532308
 -0.02953909 -0.59198771  0.78228018 -0.27397344  0.56705658  0.96742317
  0.55609261  0.97775142  0.97768108 -0.03353585  0.97379189  0.50913872
 -0.50279023  0.54897121 -0.79847978  0.08347391  0.76985987  0.18112781
  0.81470461]"
B,2,1,4,15.9718229430095,34.84058354996593,"[ 0.0131     -0.41943265 -0.95210747  0.00200949 -0.08906886 -0.12768682
 -0.37137788 -0.8778261   0.3333713   0.15253608  0.32802446 -0.32326427
 -0.42036293 -0.61449604 -0.5813032  -0.61825413  0.09768351  0.0565625
  0.20430517  0.77967279  0.31661488  0.06010468 -0.78541792  0.11634237
 -0.92694446 -0.46240477  0.25039472 -0.50628594 -0.3871691  -0.00897442
  0.17598326 -0.16682461 -0.34700217  0.92286268 -0.97599395 -0.7780779
 -0.30625093 -1.          0.24548255  0.94492278  0.03602086  0.22837249
  0.29875764  0.22741594  0.14104667 -0.97743582 -0.63308423 -0.69243259
  0.77234259 -0.64098722  0.0098229   0.32605441 -0.0051665   0.86348081
 -0.6016862  -0.15041164 -0.8945121   0.66832822 -0.76405503 -0.85574189
 -0.12420023  0.68798694 -0.49007303 -0.08129723 -0.92015493 -0.12448173
  0.08301256  0.74711115  0.46204282  0.52001109  0.58798694  0.50480491
 -1.          0.95312205  1.          0.93887875 -0.39126149  0.2015843
 -0.62127825  0.54264629  0.26154084 -0.07951599 -0.73856535  0.70869197
  0.62825276  0.06077375  0.84928358 -0.87467524 -0.57029079  0.8256016
  0.22072602 -0.64274225  0.57999572  0.60581494  0.70409683 -0.62901977
  0.11041419 -0.23409187 -0.84582465  0.50255785 -0.24602767  0.20642612
 -0.84056985 -0.46390563  0.62293188 -0.32151868 -0.7117719   0.16344305
 -0.78197277 -0.18716693 -0.36611476  0.29736591  0.88147183 -0.39506737
  0.84380713  0.62034844 -0.5964101   0.60615128  0.38064569  0.35279674
  0.40713005 -0.63191046  0.22323615  0.29145009  0.57014372  0.23996247
 -0.79438988 -0.23278192  0.1249787  -0.62415858  1.         -0.44145849
  0.06960195  0.50365029  0.50450816 -0.68524297 -0.90145269 -0.94832206
 -0.73662619  0.00569002  0.52596694 -0.3006094  -0.60995798  0.0767262
 -0.66228307  0.62538609  0.60043665 -0.750362    0.69819604  0.50283492
  0.52722096  0.56569724 -0.36966788 -0.62160842 -0.44886645 -0.33565496
  0.28003831 -0.07820332  0.85880697  0.63066656  0.41877764 -0.55147852
  0.67770772  0.21798696 -0.43446909 -0.7188113   0.96589376  0.47191545
 -0.45615305 -0.18444393 -0.96424126  0.71292685  0.43212611  0.35832514
  0.26275196 -0.52183676  0.25248965 -0.274226    0.51238447  0.57631958
  0.21642275 -0.73686501 -0.10017444  0.32629566 -0.88308403  0.36739909
  0.11827331 -0.62315307  0.04108767 -0.35487037  0.9092753   0.14365003
  0.01551568 -0.69651417  0.52201197  0.35528543 -0.85327187  0.3060653
  0.50986508 -0.62761166 -0.98529391  0.55081903 -0.60857472  0.64050664
 -0.26349979  0.95806368  0.53785903  0.00389081  0.50422867  0.02574948
  0.24750677  0.59560936  0.97171688 -0.10655367 -0.27335105  0.16351894
 -0.91320564 -0.30304405 -0.16260971 -0.56073014 -0.50650516 -0.86249219
  0.09943451 -0.16567144  0.75549881  0.03332852  0.75576929  0.37937472
  0.7876392  -0.24406329  0.02523049 -0.41824629 -0.1783612   0.71571557
 -0.39019375 -0.61464721 -0.76997813 -0.4042812  -0.14076056 -0.05674727
 -0.59419469  0.04541153 -0.92208431  0.76062095 -0.20902185 -0.35532308
 -0.02953909 -0.59198771  0.78228018 -0.27397344  0.56705658  0.96742317
  0.55609261  0.97775142  0.97768108 -0.03353585  0.97379189  0.50913872
 -0.50279023  0.54897121 -0.79847978  0.08347391  0.76985987  0.18112781
  0.81470461]"
B,2,1,5,17.89388464778197,34.84058354996593,"[ 0.0131     -0.41943265 -0.95210747  0.00200949 -0.08906886 -0.12768682
 -0.37137788 -0.8778261   0.3333713   0.15253608  0.32802446 -0.32326427
 -0.42036293 -0.61449604 -0.5813032  -0.61825413  0.09768351  0.0565625
  0.20430517  0.77967279  0.31661488  0.06010468 -0.78541792  0.11634237
 -0.92694446 -0.46240477  0.25039472 -0.50628594 -0.3871691  -0.00897442
  0.17598326 -0.16682461 -0.34700217  0.92286268 -0.97599395 -0.7780779
 -0.30625093 -1.          0.24548255  0.94492278  0.03602086  0.22837249
  0.29875764  0.22741594  0.14104667 -0.97743582 -0.63308423 -0.69243259
  0.77234259 -0.64098722  0.0098229   0.32605441 -0.0051665   0.86348081
 -0.6016862  -0.15041164 -0.8945121   0.66832822 -0.76405503 -0.85574189
 -0.12420023  0.68798694 -0.49007303 -0.08129723 -0.92015493 -0.12448173
  0.08301256  0.74711115  0.46204282  0.52001109  0.58798694  0.50480491
 -1.          0.95312205  1.          0.93887875 -0.39126149  0.2015843
 -0.62127825  0.54264629  0.26154084 -0.07951599 -0.73856535  0.70869197
  0.62825276  0.06077375  0.84928358 -0.87467524 -0.57029079  0.8256016
  0.22072602 -0.64274225  0.57999572  0.60581494  0.70409683 -0.62901977
  0.11041419 -0.23409187 -0.84582465  0.50255785 -0.24602767  0.20642612
 -0.84056985 -0.46390563  0.62293188 -0.32151868 -0.7117719   0.16344305
 -0.78197277 -0.18716693 -0.36611476  0.29736591  0.88147183 -0.39506737
  0.84380713  0.62034844 -0.5964101   0.60615128  0.38064569  0.35279674
  0.40713005 -0.63191046  0.22323615  0.29145009  0.57014372  0.23996247
 -0.79438988 -0.23278192  0.1249787  -0.62415858  1.         -0.44145849
  0.06960195  0.50365029  0.50450816 -0.68524297 -0.90145269 -0.94832206
 -0.73662619  0.00569002  0.52596694 -0.3006094  -0.60995798  0.0767262
 -0.66228307  0.62538609  0.60043665 -0.750362    0.69819604  0.50283492
  0.52722096  0.56569724 -0.36966788 -0.62160842 -0.44886645 -0.33565496
  0.28003831 -0.07820332  0.85880697  0.63066656  0.41877764 -0.55147852
  0.67770772  0.21798696 -0.43446909 -0.7188113   0.96589376  0.47191545
 -0.45615305 -0.18444393 -0.96424126  0.71292685  0.43212611  0.35832514
  0.26275196 -0.52183676  0.25248965 -0.274226    0.51238447  0.57631958
  0.21642275 -0.73686501 -0.10017444  0.32629566 -0.88308403  0.36739909
  0.11827331 -0.62315307  0.04108767 -0.35487037  0.9092753   0.14365003
  0.01551568 -0.69651417  0.52201197  0.35528543 -0.85327187  0.3060653
  0.50986508 -0.62761166 -0.98529391  0.55081903 -0.60857472  0.64050664
 -0.26349979  0.95806368  0.53785903  0.00389081  0.50422867  0.02574948
  0.24750677  0.59560936  0.97171688 -0.10655367 -0.27335105  0.16351894
 -0.91320564 -0.30304405 -0.16260971 -0.56073014 -0.50650516 -0.86249219
  0.09943451 -0.16567144  0.75549881  0.03332852  0.75576929  0.37937472
  0.7876392  -0.24406329  0.02523049 -0.41824629 -0.1783612   0.71571557
 -0.39019375 -0.61464721 -0.76997813 -0.4042812  -0.14076056 -0.05674727
 -0.59419469  0.04541153 -0.92208431  0.76062095 -0.20902185 -0.35532308
 -0.02953909 -0.59198771  0.78228018 -0.27397344  0.56705658  0.96742317
  0.55609261  0.97775142  0.97768108 -0.03353585  0.97379189  0.50913872
 -0.50279023  0.54897121 -0.79847978  0.08347391  0.76985987  0.18112781
  0.81470461]"
B,2,1,6,20.23334200455558,40.95170609466917,"[ 0.0131     -0.41943265 -0.95210747  0.00200949 -0.08906886 -0.12768682
 -0.37137788 -0.8778261   0.3333713   0.15253608  0.32802446 -0.32326427
 -0.42036293 -0.61449604 -0.5813032  -0.61825413  0.09768351  0.0565625
  0.20430517  0.77967279  0.31661488  0.06010468 -0.78541792  0.11634237
 -0.92694446 -0.46240477  0.25039472 -0.50628594 -0.3871691  -0.00897442
  0.17598326 -0.16682461 -0.34700217  0.92286268 -0.97599395 -0.7780779
 -0.30625093 -1.          0.24548255  0.94492278  0.03602086  0.22837249
  0.29875764  0.22741594  0.14104667 -0.97743582 -0.63308423 -0.69243259
  0.77234259 -0.64098722  0.0098229   0.32605441 -0.0051665   0.86348081
 -0.6016862  -0.15041164 -0.8945121   0.66832822 -0.76405503 -0.85574189
 -0.12420023  0.68798694 -0.49007303 -0.08129723 -0.92015493 -0.12448173
  0.08301256  0.74711115  0.46204282  0.52001109  0.58798694  0.50480491
 -1.          0.95312205  1.          0.93887875 -0.39126149  0.2015843
 -0.62127825  0.54264629  0.26154084 -0.07951599 -0.73856535  0.70869197
  0.62825276  0.06077375  0.84928358 -0.87467524 -0.57029079  0.8256016
  0.22072602 -0.64274225  0.57999572  0.60581494  0.70409683 -0.62901977
  0.11041419 -0.23409187 -0.84582465  0.50255785 -0.24602767  0.20642612
 -0.84056985 -0.46390563  0.62293188 -0.32151868 -0.7117719   0.16344305
 -0.78197277 -0.18716693 -0.36611476  0.29736591  0.88147183 -0.39506737
  0.84380713  0.62034844 -0.5964101   0.60615128  0.38064569  0.35279674
  0.40713005 -0.63191046  0.22323615  0.29145009  0.57014372  0.23996247
 -0.79438988 -0.23278192  0.1249787  -0.62415858  1.         -0.44145849
  0.06960195  0.50365029  0.50450816 -0.68524297 -0.90145269 -0.94832206
 -0.73662619  0.00569002  0.52596694 -0.3006094  -0.60995798  0.0767262
 -0.66228307  0.62538609  0.60043665 -0.750362    0.69819604  0.50283492
  0.52722096  0.56569724 -0.36966788 -0.62160842 -0.44886645 -0.33565496
  0.28003831 -0.07820332  0.85880697  0.63066656  0.41877764 -0.55147852
  0.67770772  0.21798696 -0.43446909 -0.7188113   0.96589376  0.47191545
 -0.45615305 -0.18444393 -0.96424126  0.71292685  0.43212611  0.35832514
  0.26275196 -0.52183676  0.25248965 -0.274226    0.51238447  0.57631958
  0.21642275 -0.73686501 -0.10017444  0.32629566 -0.88308403  0.36739909
  0.11827331 -0.62315307  0.04108767 -0.35487037  0.9092753   0.14365003
  0.01551568 -0.69651417  0.52201197  0.35528543 -0.85327187  0.3060653
  0.50986508 -0.62761166 -0.98529391  0.55081903 -0.60857472  0.64050664
 -0.26349979  0.95806368  0.53785903  0.00389081  0.50422867  0.02574948
  0.24750677  0.59560936  0.97171688 -0.10655367 -0.27335105  0.16351894
 -0.91320564 -0.30304405 -0.16260971 -0.56073014 -0.50650516 -0.86249219
  0.09943451 -0.16567144  0.75549881  0.03332852  0.75576929  0.37937472
  0.7876392  -0.24406329  0.02523049 -0.41824629 -0.1783612   0.71571557
 -0.39019375 -0.61464721 -0.76997813 -0.4042812  -0.14076056 -0.05674727
 -0.59419469  0.04541153 -0.92208431  0.76062095 -0.20902185 -0.35532308
 -0.02953909 -0.59198771  0.78228018 -0.27397344  0.56705658  0.96742317
  0.55609261  0.97775142  0.97768108 -0.03353585  0.97379189  0.50913872
 -0.50279023  0.54897121 -0.79847978  0.08347391  0.76985987  0.18112781
  0.81470461]"
