Algorithm,Enemy Group,Run,Generation,Mean Fitness,Max Fitness,Best Solution
A,3,1,0,-2.6913054905942437,25.739477856044257,"[ 0.49959519 -0.28642609  0.97554666 -0.03517534  0.65293581  0.02553416
  0.0768614  -0.76900971  0.88737985 -0.75340567  0.02259094  0.01795395
  0.01339368  0.20827619 -0.62977554  0.5381945   0.82669281  0.00422081
 -0.26070643 -0.71833314  0.22231004 -0.19080389  0.87492995  0.66930218
  0.0814145   0.11880423 -0.74720718  0.88756983  0.27673728  0.91839422
  0.81285984  0.48834605 -0.79411479  0.50015792  0.42539987  0.28978818
 -1.         -0.65957757  0.24548255  0.96467411 -1.          0.72904514
 -0.45870769 -0.07731737 -0.42272764  0.01526787 -0.69166294 -0.31808203
 -0.28492948 -0.2460607   0.46187377  0.83645611  0.56020054  0.91129644
  0.60911743  0.730872   -0.23459522 -0.35613663  0.0203428  -0.8778624
  0.89846849 -0.74956292  0.85475597 -0.83735222  0.63786543 -0.76832506
  0.13672793  0.59178617  0.29664418  0.46320699 -0.02518428 -0.88923686
  0.67047016  0.03087483  0.69951668 -0.08926096  0.28527978 -0.47665248
 -0.39397917 -0.16040942  0.10398196 -0.2041105  -0.92444443  0.4922944
  0.7984443  -0.23537552  0.05574376  0.41735344 -0.36963807 -0.95996327
  0.85102344  0.44604671 -0.99128409 -0.95950124  0.20654551 -0.62846469
  0.73404709  0.84695208  0.19860078 -0.71136138 -0.31507729  0.85391924
 -0.04353145  0.35807274 -0.32505061 -0.0511488  -0.37969187  1.
  0.42193925  0.49250979 -0.65672997 -0.59339327  0.00300201 -0.8192497
  0.29700605  0.02892388  0.58306524  0.63042675 -0.11133505 -0.52305599
  0.12305492  0.39266687  0.15832224 -0.92100854 -0.96454019 -0.29877734
 -0.51684584  0.50681029  0.6662547  -0.44244204 -0.23672887  0.21893361
  0.55588621  0.31631639  0.39911686 -0.18613424  0.09128713 -0.22828925
 -0.43238798  0.44420807  0.18212416 -0.62985412  0.04778131 -0.31230105
 -0.17754494  0.75839481  0.95917931 -0.89876041 -0.37832777 -0.61256812
  0.00458882 -0.34562617  0.77341447 -0.51516817  0.19188327  0.76771453
  0.74069927  0.99710624 -0.38501688  0.78335568 -0.46144841 -0.72910459
 -0.9753892   0.50016607  1.         -0.73516987  0.34814121  0.40620434
  0.61214165  0.2721302   0.11915969 -0.24864789 -0.49678173  0.08602502
 -0.32573496 -1.          0.45515143 -0.51366485  0.40708694 -0.25711046
  0.13161542 -0.37097259 -0.95499451  0.00769535 -0.75247867 -0.85333216
  0.37569061 -1.          0.76745529  0.15073496  0.96603286 -0.82764029
  0.00817929 -0.27003986  0.84951926 -0.21608228  0.43709735  0.45739065
 -0.35830309 -1.         -0.11034412  0.19078367 -0.53227503 -0.13602482
 -0.74989052  0.14381434  0.56614606  0.19071838  0.34338452 -0.823435
 -0.55088114 -0.69064939 -0.05121404  0.42299213 -0.59794702 -0.80345254
  0.2611403   0.01463344  0.0030288   0.74635717 -0.2536443  -0.97750521
  0.39913898 -0.41204305 -0.96482017 -0.46452846 -0.49703193  0.22706535
 -0.65482841 -0.06814616 -0.03504911 -0.23183353  0.94788153 -1.
  1.          0.13761836  0.45194708  0.49266081 -0.12582628  0.7110869
  0.77881655 -0.88785003 -0.60151624 -0.02573635  0.80055405 -0.22337727
  0.30402923  0.37445741  0.58829361  0.86802978 -0.19508964  0.84286144
  0.05271373  0.4993013  -0.35542174 -0.24976096 -0.54510564 -0.06819585
  0.36650033  0.25413805  0.36655322 -0.46112302  0.5508952   0.32202195
  0.21246267]"
A,3,1,1,-0.4155918217733961,25.739477856044257,"[ 0.49959519 -0.28642609  0.97554666 -0.03517534  0.65293581  0.02553416
  0.0768614  -0.76900971  0.88737985 -0.75340567  0.02259094  0.01795395
  0.01339368  0.20827619 -0.62977554  0.5381945   0.82669281  0.00422081
 -0.26070643 -0.71833314  0.22231004 -0.19080389  0.87492995  0.66930218
  0.0814145   0.11880423 -0.74720718  0.88756983  0.27673728  0.91839422
  0.81285984  0.48834605 -0.79411479  0.50015792  0.42539987  0.28978818
 -1.         -0.65957757  0.24548255  0.96467411 -1.          0.72904514
 -0.45870769 -0.07731737 -0.42272764  0.01526787 -0.69166294 -0.31808203
 -0.28492948 -0.2460607   0.46187377  0.83645611  0.56020054  0.91129644
  0.60911743  0.730872   -0.23459522 -0.35613663  0.0203428  -0.8778624
  0.89846849 -0.74956292  0.85475597 -0.83735222  0.63786543 -0.76832506
  0.13672793  0.59178617  0.29664418  0.46320699 -0.02518428 -0.88923686
  0.67047016  0.03087483  0.69951668 -0.08926096  0.28527978 -0.47665248
 -0.39397917 -0.16040942  0.10398196 -0.2041105  -0.92444443  0.4922944
  0.7984443  -0.23537552  0.05574376  0.41735344 -0.36963807 -0.95996327
  0.85102344  0.44604671 -0.99128409 -0.95950124  0.20654551 -0.62846469
  0.73404709  0.84695208  0.19860078 -0.71136138 -0.31507729  0.85391924
 -0.04353145  0.35807274 -0.32505061 -0.0511488  -0.37969187  1.
  0.42193925  0.49250979 -0.65672997 -0.59339327  0.00300201 -0.8192497
  0.29700605  0.02892388  0.58306524  0.63042675 -0.11133505 -0.52305599
  0.12305492  0.39266687  0.15832224 -0.92100854 -0.96454019 -0.29877734
 -0.51684584  0.50681029  0.6662547  -0.44244204 -0.23672887  0.21893361
  0.55588621  0.31631639  0.39911686 -0.18613424  0.09128713 -0.22828925
 -0.43238798  0.44420807  0.18212416 -0.62985412  0.04778131 -0.31230105
 -0.17754494  0.75839481  0.95917931 -0.89876041 -0.37832777 -0.61256812
  0.00458882 -0.34562617  0.77341447 -0.51516817  0.19188327  0.76771453
  0.74069927  0.99710624 -0.38501688  0.78335568 -0.46144841 -0.72910459
 -0.9753892   0.50016607  1.         -0.73516987  0.34814121  0.40620434
  0.61214165  0.2721302   0.11915969 -0.24864789 -0.49678173  0.08602502
 -0.32573496 -1.          0.45515143 -0.51366485  0.40708694 -0.25711046
  0.13161542 -0.37097259 -0.95499451  0.00769535 -0.75247867 -0.85333216
  0.37569061 -1.          0.76745529  0.15073496  0.96603286 -0.82764029
  0.00817929 -0.27003986  0.84951926 -0.21608228  0.43709735  0.45739065
 -0.35830309 -1.         -0.11034412  0.19078367 -0.53227503 -0.13602482
 -0.74989052  0.14381434  0.56614606  0.19071838  0.34338452 -0.823435
 -0.55088114 -0.69064939 -0.05121404  0.42299213 -0.59794702 -0.80345254
  0.2611403   0.01463344  0.0030288   0.74635717 -0.2536443  -0.97750521
  0.39913898 -0.41204305 -0.96482017 -0.46452846 -0.49703193  0.22706535
 -0.65482841 -0.06814616 -0.03504911 -0.23183353  0.94788153 -1.
  1.          0.13761836  0.45194708  0.49266081 -0.12582628  0.7110869
  0.77881655 -0.88785003 -0.60151624 -0.02573635  0.80055405 -0.22337727
  0.30402923  0.37445741  0.58829361  0.86802978 -0.19508964  0.84286144
  0.05271373  0.4993013  -0.35542174 -0.24976096 -0.54510564 -0.06819585
  0.36650033  0.25413805  0.36655322 -0.46112302  0.5508952   0.32202195
  0.21246267]"
A,3,1,2,2.3165282374112666,25.739477856044257,"[ 0.49959519 -0.28642609  0.97554666 -0.03517534  0.65293581  0.02553416
  0.0768614  -0.76900971  0.88737985 -0.75340567  0.02259094  0.01795395
  0.01339368  0.20827619 -0.62977554  0.5381945   0.82669281  0.00422081
 -0.26070643 -0.71833314  0.22231004 -0.19080389  0.87492995  0.66930218
  0.0814145   0.11880423 -0.74720718  0.88756983  0.27673728  0.91839422
  0.81285984  0.48834605 -0.79411479  0.50015792  0.42539987  0.28978818
 -1.         -0.65957757  0.24548255  0.96467411 -1.          0.72904514
 -0.45870769 -0.07731737 -0.42272764  0.01526787 -0.69166294 -0.31808203
 -0.28492948 -0.2460607   0.46187377  0.83645611  0.56020054  0.91129644
  0.60911743  0.730872   -0.23459522 -0.35613663  0.0203428  -0.8778624
  0.89846849 -0.74956292  0.85475597 -0.83735222  0.63786543 -0.76832506
  0.13672793  0.59178617  0.29664418  0.46320699 -0.02518428 -0.88923686
  0.67047016  0.03087483  0.69951668 -0.08926096  0.28527978 -0.47665248
 -0.39397917 -0.16040942  0.10398196 -0.2041105  -0.92444443  0.4922944
  0.7984443  -0.23537552  0.05574376  0.41735344 -0.36963807 -0.95996327
  0.85102344  0.44604671 -0.99128409 -0.95950124  0.20654551 -0.62846469
  0.73404709  0.84695208  0.19860078 -0.71136138 -0.31507729  0.85391924
 -0.04353145  0.35807274 -0.32505061 -0.0511488  -0.37969187  1.
  0.42193925  0.49250979 -0.65672997 -0.59339327  0.00300201 -0.8192497
  0.29700605  0.02892388  0.58306524  0.63042675 -0.11133505 -0.52305599
  0.12305492  0.39266687  0.15832224 -0.92100854 -0.96454019 -0.29877734
 -0.51684584  0.50681029  0.6662547  -0.44244204 -0.23672887  0.21893361
  0.55588621  0.31631639  0.39911686 -0.18613424  0.09128713 -0.22828925
 -0.43238798  0.44420807  0.18212416 -0.62985412  0.04778131 -0.31230105
 -0.17754494  0.75839481  0.95917931 -0.89876041 -0.37832777 -0.61256812
  0.00458882 -0.34562617  0.77341447 -0.51516817  0.19188327  0.76771453
  0.74069927  0.99710624 -0.38501688  0.78335568 -0.46144841 -0.72910459
 -0.9753892   0.50016607  1.         -0.73516987  0.34814121  0.40620434
  0.61214165  0.2721302   0.11915969 -0.24864789 -0.49678173  0.08602502
 -0.32573496 -1.          0.45515143 -0.51366485  0.40708694 -0.25711046
  0.13161542 -0.37097259 -0.95499451  0.00769535 -0.75247867 -0.85333216
  0.37569061 -1.          0.76745529  0.15073496  0.96603286 -0.82764029
  0.00817929 -0.27003986  0.84951926 -0.21608228  0.43709735  0.45739065
 -0.35830309 -1.         -0.11034412  0.19078367 -0.53227503 -0.13602482
 -0.74989052  0.14381434  0.56614606  0.19071838  0.34338452 -0.823435
 -0.55088114 -0.69064939 -0.05121404  0.42299213 -0.59794702 -0.80345254
  0.2611403   0.01463344  0.0030288   0.74635717 -0.2536443  -0.97750521
  0.39913898 -0.41204305 -0.96482017 -0.46452846 -0.49703193  0.22706535
 -0.65482841 -0.06814616 -0.03504911 -0.23183353  0.94788153 -1.
  1.          0.13761836  0.45194708  0.49266081 -0.12582628  0.7110869
  0.77881655 -0.88785003 -0.60151624 -0.02573635  0.80055405 -0.22337727
  0.30402923  0.37445741  0.58829361  0.86802978 -0.19508964  0.84286144
  0.05271373  0.4993013  -0.35542174 -0.24976096 -0.54510564 -0.06819585
  0.36650033  0.25413805  0.36655322 -0.46112302  0.5508952   0.32202195
  0.21246267]"
A,3,1,3,5.807717731630669,25.752097089124774,"[ 0.49959519 -0.28642609  0.97554666 -0.03517534  0.65293581  0.02553416
  0.0768614  -0.76900971  0.88737985 -0.75340567  0.02259094  0.01795395
  0.01339368  0.20827619 -0.62977554  0.5381945   0.82669281  0.00422081
 -0.26070643 -0.71833314  0.22231004 -0.19080389  0.87492995  0.66930218
  0.0814145   0.11880423 -0.74720718  0.88756983  0.27673728  0.91839422
  0.81285984  0.48834605 -0.79411479  0.50015792  0.42539987  0.28978818
 -1.         -0.65957757  0.24548255  0.96467411 -1.          0.72904514
 -0.45870769 -0.07731737 -0.42272764  0.01526787 -0.69166294 -0.31808203
 -0.28492948 -0.2460607   0.46187377  0.83645611  0.56020054  0.91129644
  0.60911743  0.730872   -0.23459522 -0.35613663  0.0203428  -0.8778624
  0.89846849 -0.74956292  0.85475597 -0.83735222  0.63786543 -0.76832506
  0.13672793  0.59178617  0.29664418  0.46320699 -0.02518428 -0.88923686
  0.67047016  0.03087483  0.69951668 -0.08926096  0.28527978 -0.47665248
 -0.39397917 -0.16040942  0.10398196 -0.2041105  -0.92444443  0.4922944
  0.7984443  -0.23537552  0.05574376  0.41735344 -0.36963807 -0.95996327
  0.85102344  0.44604671 -0.99128409 -0.95950124  0.20654551 -0.62846469
  0.73404709  0.84695208  0.19860078 -0.71136138 -0.31507729  0.85391924
 -0.04353145  0.35807274 -0.32505061 -0.0511488  -0.37969187  1.
  0.42193925  0.49250979 -0.65672997 -0.59339327  0.00300201 -0.8192497
  0.29700605  0.02892388  0.58306524  0.63042675 -0.11133505 -0.52305599
  0.12305492  0.39266687  0.15832224 -0.92100854 -0.96454019 -0.29877734
 -0.51684584  0.50681029  0.6662547  -0.44244204 -0.23672887  0.21893361
  0.55588621  0.31631639  0.39911686 -0.18613424  0.09128713 -0.22828925
 -0.43238798  0.44420807  0.18212416 -0.62985412  0.04778131 -0.31230105
 -0.17754494  0.75839481  0.95917931 -0.89876041 -0.37832777 -0.61256812
  0.00458882 -0.34562617  0.77341447 -0.51516817  0.19188327  0.76771453
  0.74069927  0.99710624 -0.38501688  0.78335568 -0.46144841 -0.72910459
 -0.9753892   0.50016607  1.         -0.73516987  0.34814121  0.40620434
  0.61214165  0.2721302   0.11915969 -0.24864789 -0.49678173  0.08602502
 -0.32573496 -1.          0.45515143 -0.51366485  0.40708694 -0.25711046
  0.13161542 -0.37097259 -0.95499451  0.00769535 -0.75247867 -0.85333216
  0.37569061 -1.          0.76745529  0.15073496  0.96603286 -0.82764029
  0.00817929 -0.27003986  0.84951926 -0.21608228  0.43709735  0.45739065
 -0.35830309 -1.         -0.11034412  0.19078367 -0.53227503 -0.13602482
 -0.74989052  0.14381434  0.56614606  0.19071838  0.34338452 -0.823435
 -0.55088114 -0.69064939 -0.05121404  0.42299213 -0.59794702 -0.80345254
  0.2611403   0.01463344  0.0030288   0.74635717 -0.2536443  -0.97750521
  0.39913898 -0.41204305 -0.96482017 -0.46452846 -0.49703193  0.22706535
 -0.65482841 -0.06814616 -0.03504911 -0.23183353  0.94788153 -1.
  1.          0.13761836  0.45194708  0.49266081 -0.12582628  0.7110869
  0.77881655 -0.88785003 -0.60151624 -0.02573635  0.80055405 -0.22337727
  0.30402923  0.37445741  0.58829361  0.86802978 -0.19508964  0.84286144
  0.05271373  0.4993013  -0.35542174 -0.24976096 -0.54510564 -0.06819585
  0.36650033  0.25413805  0.36655322 -0.46112302  0.5508952   0.32202195
  0.21246267]"
A,3,1,4,8.105782665435276,25.752097089124774,"[ 0.49959519 -0.28642609  0.97554666 -0.03517534  0.65293581  0.02553416
  0.0768614  -0.76900971  0.88737985 -0.75340567  0.02259094  0.01795395
  0.01339368  0.20827619 -0.62977554  0.5381945   0.82669281  0.00422081
 -0.26070643 -0.71833314  0.22231004 -0.19080389  0.87492995  0.66930218
  0.0814145   0.11880423 -0.74720718  0.88756983  0.27673728  0.91839422
  0.81285984  0.48834605 -0.79411479  0.50015792  0.42539987  0.28978818
 -1.         -0.65957757  0.24548255  0.96467411 -1.          0.72904514
 -0.45870769 -0.07731737 -0.42272764  0.01526787 -0.69166294 -0.31808203
 -0.28492948 -0.2460607   0.46187377  0.83645611  0.56020054  0.91129644
  0.60911743  0.730872   -0.23459522 -0.35613663  0.0203428  -0.8778624
  0.89846849 -0.74956292  0.85475597 -0.83735222  0.63786543 -0.76832506
  0.13672793  0.59178617  0.29664418  0.46320699 -0.02518428 -0.88923686
  0.67047016  0.03087483  0.69951668 -0.08926096  0.28527978 -0.47665248
 -0.39397917 -0.16040942  0.10398196 -0.2041105  -0.92444443  0.4922944
  0.7984443  -0.23537552  0.05574376  0.41735344 -0.36963807 -0.95996327
  0.85102344  0.44604671 -0.99128409 -0.95950124  0.20654551 -0.62846469
  0.73404709  0.84695208  0.19860078 -0.71136138 -0.31507729  0.85391924
 -0.04353145  0.35807274 -0.32505061 -0.0511488  -0.37969187  1.
  0.42193925  0.49250979 -0.65672997 -0.59339327  0.00300201 -0.8192497
  0.29700605  0.02892388  0.58306524  0.63042675 -0.11133505 -0.52305599
  0.12305492  0.39266687  0.15832224 -0.92100854 -0.96454019 -0.29877734
 -0.51684584  0.50681029  0.6662547  -0.44244204 -0.23672887  0.21893361
  0.55588621  0.31631639  0.39911686 -0.18613424  0.09128713 -0.22828925
 -0.43238798  0.44420807  0.18212416 -0.62985412  0.04778131 -0.31230105
 -0.17754494  0.75839481  0.95917931 -0.89876041 -0.37832777 -0.61256812
  0.00458882 -0.34562617  0.77341447 -0.51516817  0.19188327  0.76771453
  0.74069927  0.99710624 -0.38501688  0.78335568 -0.46144841 -0.72910459
 -0.9753892   0.50016607  1.         -0.73516987  0.34814121  0.40620434
  0.61214165  0.2721302   0.11915969 -0.24864789 -0.49678173  0.08602502
 -0.32573496 -1.          0.45515143 -0.51366485  0.40708694 -0.25711046
  0.13161542 -0.37097259 -0.95499451  0.00769535 -0.75247867 -0.85333216
  0.37569061 -1.          0.76745529  0.15073496  0.96603286 -0.82764029
  0.00817929 -0.27003986  0.84951926 -0.21608228  0.43709735  0.45739065
 -0.35830309 -1.         -0.11034412  0.19078367 -0.53227503 -0.13602482
 -0.74989052  0.14381434  0.56614606  0.19071838  0.34338452 -0.823435
 -0.55088114 -0.69064939 -0.05121404  0.42299213 -0.59794702 -0.80345254
  0.2611403   0.01463344  0.0030288   0.74635717 -0.2536443  -0.97750521
  0.39913898 -0.41204305 -0.96482017 -0.46452846 -0.49703193  0.22706535
 -0.65482841 -0.06814616 -0.03504911 -0.23183353  0.94788153 -1.
  1.          0.13761836  0.45194708  0.49266081 -0.12582628  0.7110869
  0.77881655 -0.88785003 -0.60151624 -0.02573635  0.80055405 -0.22337727
  0.30402923  0.37445741  0.58829361  0.86802978 -0.19508964  0.84286144
  0.05271373  0.4993013  -0.35542174 -0.24976096 -0.54510564 -0.06819585
  0.36650033  0.25413805  0.36655322 -0.46112302  0.5508952   0.32202195
  0.21246267]"
A,3,1,5,9.017954679442372,31.10735933432205,"[ 0.49959519 -0.28642609  0.97554666 -0.03517534  0.65293581  0.02553416
  0.0768614  -0.76900971  0.88737985 -0.75340567  0.02259094  0.01795395
  0.01339368  0.20827619 -0.62977554  0.5381945   0.82669281  0.00422081
 -0.26070643 -0.71833314  0.22231004 -0.19080389  0.87492995  0.66930218
  0.0814145   0.11880423 -0.74720718  0.88756983  0.27673728  0.91839422
  0.81285984  0.48834605 -0.79411479  0.50015792  0.42539987  0.28978818
 -1.         -0.65957757  0.24548255  0.96467411 -1.          0.72904514
 -0.45870769 -0.07731737 -0.42272764  0.01526787 -0.69166294 -0.31808203
 -0.28492948 -0.2460607   0.46187377  0.83645611  0.56020054  0.91129644
  0.60911743  0.730872   -0.23459522 -0.35613663  0.0203428  -0.8778624
  0.89846849 -0.74956292  0.85475597 -0.83735222  0.63786543 -0.76832506
  0.13672793  0.59178617  0.29664418  0.46320699 -0.02518428 -0.88923686
  0.67047016  0.03087483  0.69951668 -0.08926096  0.28527978 -0.47665248
 -0.39397917 -0.16040942  0.10398196 -0.2041105  -0.92444443  0.4922944
  0.7984443  -0.23537552  0.05574376  0.41735344 -0.36963807 -0.95996327
  0.85102344  0.44604671 -0.99128409 -0.95950124  0.20654551 -0.62846469
  0.73404709  0.84695208  0.19860078 -0.71136138 -0.31507729  0.85391924
 -0.04353145  0.35807274 -0.32505061 -0.0511488  -0.37969187  1.
  0.42193925  0.49250979 -0.65672997 -0.59339327  0.00300201 -0.8192497
  0.29700605  0.02892388  0.58306524  0.63042675 -0.11133505 -0.52305599
  0.12305492  0.39266687  0.15832224 -0.92100854 -0.96454019 -0.29877734
 -0.51684584  0.50681029  0.6662547  -0.44244204 -0.23672887  0.21893361
  0.55588621  0.31631639  0.39911686 -0.18613424  0.09128713 -0.22828925
 -0.43238798  0.44420807  0.18212416 -0.62985412  0.04778131 -0.31230105
 -0.17754494  0.75839481  0.95917931 -0.89876041 -0.37832777 -0.61256812
  0.00458882 -0.34562617  0.77341447 -0.51516817  0.19188327  0.76771453
  0.74069927  0.99710624 -0.38501688  0.78335568 -0.46144841 -0.72910459
 -0.9753892   0.50016607  1.         -0.73516987  0.34814121  0.40620434
  0.61214165  0.2721302   0.11915969 -0.24864789 -0.49678173  0.08602502
 -0.32573496 -1.          0.45515143 -0.51366485  0.40708694 -0.25711046
  0.13161542 -0.37097259 -0.95499451  0.00769535 -0.75247867 -0.85333216
  0.37569061 -1.          0.76745529  0.15073496  0.96603286 -0.82764029
  0.00817929 -0.27003986  0.84951926 -0.21608228  0.43709735  0.45739065
 -0.35830309 -1.         -0.11034412  0.19078367 -0.53227503 -0.13602482
 -0.74989052  0.14381434  0.56614606  0.19071838  0.34338452 -0.823435
 -0.55088114 -0.69064939 -0.05121404  0.42299213 -0.59794702 -0.80345254
  0.2611403   0.01463344  0.0030288   0.74635717 -0.2536443  -0.97750521
  0.39913898 -0.41204305 -0.96482017 -0.46452846 -0.49703193  0.22706535
 -0.65482841 -0.06814616 -0.03504911 -0.23183353  0.94788153 -1.
  1.          0.13761836  0.45194708  0.49266081 -0.12582628  0.7110869
  0.77881655 -0.88785003 -0.60151624 -0.02573635  0.80055405 -0.22337727
  0.30402923  0.37445741  0.58829361  0.86802978 -0.19508964  0.84286144
  0.05271373  0.4993013  -0.35542174 -0.24976096 -0.54510564 -0.06819585
  0.36650033  0.25413805  0.36655322 -0.46112302  0.5508952   0.32202195
  0.21246267]"
A,3,1,6,10.329662426595753,31.10735933432205,"[ 0.49959519 -0.28642609  0.97554666 -0.03517534  0.65293581  0.02553416
  0.0768614  -0.76900971  0.88737985 -0.75340567  0.02259094  0.01795395
  0.01339368  0.20827619 -0.62977554  0.5381945   0.82669281  0.00422081
 -0.26070643 -0.71833314  0.22231004 -0.19080389  0.87492995  0.66930218
  0.0814145   0.11880423 -0.74720718  0.88756983  0.27673728  0.91839422
  0.81285984  0.48834605 -0.79411479  0.50015792  0.42539987  0.28978818
 -1.         -0.65957757  0.24548255  0.96467411 -1.          0.72904514
 -0.45870769 -0.07731737 -0.42272764  0.01526787 -0.69166294 -0.31808203
 -0.28492948 -0.2460607   0.46187377  0.83645611  0.56020054  0.91129644
  0.60911743  0.730872   -0.23459522 -0.35613663  0.0203428  -0.8778624
  0.89846849 -0.74956292  0.85475597 -0.83735222  0.63786543 -0.76832506
  0.13672793  0.59178617  0.29664418  0.46320699 -0.02518428 -0.88923686
  0.67047016  0.03087483  0.69951668 -0.08926096  0.28527978 -0.47665248
 -0.39397917 -0.16040942  0.10398196 -0.2041105  -0.92444443  0.4922944
  0.7984443  -0.23537552  0.05574376  0.41735344 -0.36963807 -0.95996327
  0.85102344  0.44604671 -0.99128409 -0.95950124  0.20654551 -0.62846469
  0.73404709  0.84695208  0.19860078 -0.71136138 -0.31507729  0.85391924
 -0.04353145  0.35807274 -0.32505061 -0.0511488  -0.37969187  1.
  0.42193925  0.49250979 -0.65672997 -0.59339327  0.00300201 -0.8192497
  0.29700605  0.02892388  0.58306524  0.63042675 -0.11133505 -0.52305599
  0.12305492  0.39266687  0.15832224 -0.92100854 -0.96454019 -0.29877734
 -0.51684584  0.50681029  0.6662547  -0.44244204 -0.23672887  0.21893361
  0.55588621  0.31631639  0.39911686 -0.18613424  0.09128713 -0.22828925
 -0.43238798  0.44420807  0.18212416 -0.62985412  0.04778131 -0.31230105
 -0.17754494  0.75839481  0.95917931 -0.89876041 -0.37832777 -0.61256812
  0.00458882 -0.34562617  0.77341447 -0.51516817  0.19188327  0.76771453
  0.74069927  0.99710624 -0.38501688  0.78335568 -0.46144841 -0.72910459
 -0.9753892   0.50016607  1.         -0.73516987  0.34814121  0.40620434
  0.61214165  0.2721302   0.11915969 -0.24864789 -0.49678173  0.08602502
 -0.32573496 -1.          0.45515143 -0.51366485  0.40708694 -0.25711046
  0.13161542 -0.37097259 -0.95499451  0.00769535 -0.75247867 -0.85333216
  0.37569061 -1.          0.76745529  0.15073496  0.96603286 -0.82764029
  0.00817929 -0.27003986  0.84951926 -0.21608228  0.43709735  0.45739065
 -0.35830309 -1.         -0.11034412  0.19078367 -0.53227503 -0.13602482
 -0.74989052  0.14381434  0.56614606  0.19071838  0.34338452 -0.823435
 -0.55088114 -0.69064939 -0.05121404  0.42299213 -0.59794702 -0.80345254
  0.2611403   0.01463344  0.0030288   0.74635717 -0.2536443  -0.97750521
  0.39913898 -0.41204305 -0.96482017 -0.46452846 -0.49703193  0.22706535
 -0.65482841 -0.06814616 -0.03504911 -0.23183353  0.94788153 -1.
  1.          0.13761836  0.45194708  0.49266081 -0.12582628  0.7110869
  0.77881655 -0.88785003 -0.60151624 -0.02573635  0.80055405 -0.22337727
  0.30402923  0.37445741  0.58829361  0.86802978 -0.19508964  0.84286144
  0.05271373  0.4993013  -0.35542174 -0.24976096 -0.54510564 -0.06819585
  0.36650033  0.25413805  0.36655322 -0.46112302  0.5508952   0.32202195
  0.21246267]"
